,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,serials,hour,x,y,track_unwrapped,flight_id,phase,cluster,airtmp_sfc,airtmp_sig,albclm_sfc,albedo_sfc,canmoi_sfc,ceilht_sfc,cldmix_sig,cmpice_sig,conpac_sfc,cvcldf_sig,dewpnt_sig,dragen_sfc,dragmo_sfc,emixht_sig,emixmt_sig,gmrefr_sig,grdtmp_sfc,grdwet_sfc,grpmix_sig,gwetcl_sfc,htgrte_sig,icemix_sig,lahflx_sfc,lndsea_sfc,lonflx_sfc,lwradh_sig,lwsfdn_sfc,ncccon_sig,nggcon_sig,niicon_sig,nrrcon_sig,nsscon_sig,pblzht_sfc,perprs_sig,pottmp_sig,qqstar_sfc,radhtr_sig,ranmix_sig,rdarrf_sfc,rdarrf_sig,relhum_sig,roughl_sfc,seaice_sfc,seatmp_sfc,sehflx_sfc,smixco_sig,snoeqv_sfc,snomix_sig,snowdp_sfc,soilty_sfc,solflx_sfc,soltmp_sfc,stapac_sfc,stcldf_sig,swradh_sig,swsfdn_sfc,terrht_sfc,trpres_sfc,ttlmix_sig,ttlpcp_sfc,ttlprs_sig,ttlsac_sfc,ttstar_sfc,turbke_sig,uustar_sfc,uutrue_sig,uuwind_sig,veggrn_sfc,vegtyp_sfc,visibl_sfc,vvtrue_sig,vvwind_sig,wstres_sfc,wvapor_sig
4112,19637,19637,10,2022-03-31 10:55:00+00:00,ab8b62,40.92425537109375,-72.29022216796875,177.0,221.3380644244802,1216.0,N843E,0.0,0.0,0.0,3557.0,19000.0,19500.0,"[1408236164, 1766127054, -1408232035, 1549351549, -1408236466, 970496204, -1408236131, -1408232348]",2022-03-31 10:00:00+00:00,207103.29591073788,162230.80634386282,221.3380644244802,N843E_052,CLIMB,0.0,279.97216796875,6.688566207885742,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0004693682130891,,,,7.347745736296929e-07,,,85.26097106933594,1.4000000192027072e-05,0.0076649910770356,279.20196533203125,,,,0.0,,,,,9.964139462681489e-05,,,,0.0,1015.2891845703124,7.347745736296929e-07,0.0,1013.7106323242188,,,0.0546334721148014,,-1.5743815898895264,-1.78040874004364,,,,3.370917558670044,3.566305637359619,,0.0051699765026569
4113,19638,19638,11,2022-03-31 10:56:00+00:00,ab8b62,40.88777160644531,-72.333984375,183.0,221.6854141793565,768.0,N843E,0.0,0.0,0.0,3557.0,20000.0,20400.0,"[-1408232035, 1549351549, -1408236466, 970496204, -1408236131]",2022-03-31 10:00:00+00:00,203364.7656655941,157889.4576764612,221.6854141793565,N843E_052,CLIMB,0.0,279.68951416015625,6.386921405792236,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0004309392825234,,,,1.2578407222463284e-06,,,87.65685272216797,0.4000000059604645,0.0079457256942987,279.180908203125,,,,0.0,,,,,0.00019167404389,,,,21.69878578186035,1012.5650024414062,1.2578407222463284e-06,0.0,1010.9718017578124,,,0.3372287452220917,,-1.5391134023666382,-1.645296573638916,,,,2.488586902618408,2.96620774269104,,0.0052204634994268
4114,19639,19639,12,2022-03-31 10:57:00+00:00,ab8b62,40.84822082519531,-72.379638671875,191.0,223.72696997994328,1024.0,N843E,0.0,0.0,0.0,3557.0,20900.0,21325.0,"[-1408232035, 1549351549, -1408234445, -1408236466, -1408235852, 970500339, 970496204, -1408236131]",2022-03-31 10:00:00+00:00,199645.8581981274,153419.03269808416,223.72696997994328,N843E_052,CLIMB,0.0,280.1695861816406,6.891022682189941,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0004330025694798,,,,1.860924612628878e-06,,,84.97377014160156,1.4000000192027072e-05,0.0077770571224391,279.0639343261719,,,,0.0,,,,,0.000319110113196,,,,0.0,1015.1627197265624,1.860924612628878e-06,0.0,1013.5819091796876,,,0.0559901855885982,,-2.291822671890259,-2.459364414215088,,,,3.4159939289093018,3.5888941287994385,,0.0052259038202464
4115,19640,19640,13,2022-03-31 10:58:00+00:00,ab8b62,40.809173583984375,-72.4267578125,194.0,225.0,576.0,N843E,0.0,0.0,0.0,3557.0,21700.0,22425.0,"[-1408232035, 1549351549, -1408234445, -1408236466, -1408235852, 970500339, 970496204, -1408236131]",2022-03-31 10:00:00+00:00,195798.2122147164,149003.15696043166,225.0,N843E_052,CLIMB,0.0,280.3016052246094,7.019533634185791,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0003948299272451,,,,1.2738454415739398e-06,,,85.28067779541016,1.4000000192027072e-05,0.0076266480609774,278.928466796875,,,,0.0,,,,,0.0002119274577125,,,,0.0,1015.0535278320312,1.2738454415739398e-06,0.0,1013.447265625,,,0.0643229633569717,,-2.5007429122924805,-2.7550036907196045,,,,4.372678756713867,4.297593593597412,,0.005292538087815
4116,19641,19641,14,2022-03-31 10:59:00+00:00,ab8b62,40.76774985103284,-72.47849204323506,218.0,221.65534968173407,64.0,N843E,0.0,0.0,0.0,3557.0,22000.0,22500.0,"[1766127054, -1408232035, 1549351549, -1408234445, -1408236466, 970500339, 970496204, -1408236131]",2022-03-31 10:00:00+00:00,191564.73532559807,144317.20810885186,221.65534968173407,N843E_052,LEVEL,0.0,280.43408203125,7.147368907928467,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0003657947236206,,,,9.088759966857653e-09,,,85.5462875366211,1.4000000192027072e-05,0.0072044944390654,278.863525390625,,,,0.0,,,,,2.6305858824571263e-08,,,,0.0,1014.9776000976562,9.088759966857653e-09,0.0,1013.3449096679688,,,0.0801112800836563,,-2.497508764266968,-2.7686779499053955,,,,5.067398548126221,4.975839138031006,,0.0053568729199469
4117,19642,19642,15,2022-03-31 11:00:00+00:00,ab8b62,40.71871948242188,-72.5338134765625,236.0,221.9151876695024,-128.0,N843E,0.0,0.0,0.0,3557.0,22000.0,22500.0,[1549351549],2022-03-31 11:00:00+00:00,187204.51986689848,138966.80275643416,221.9151876695024,N843E_052,LEVEL,0.0,280.57586669921875,7.286962509155273,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0003125720832031,,,,8.941869964473881e-07,,,86.30056762695312,1.4000000192027072e-05,0.0070842150598764,278.78533935546875,,,,0.0,,,,,5.29452518094331e-05,,,,0.0,1014.8430786132812,8.941869964473881e-07,0.0,1013.1566162109376,,,0.0955504849553108,,-2.513583183288574,-2.780888795852661,,,,5.798996448516846,5.698097229003906,,0.0054579214192926
4118,19643,19643,16,2022-03-31 11:01:00+00:00,ab8b62,40.671478271484375,-72.59149169921875,243.0,220.31955638174668,64.0,N843E,0.0,0.0,0.0,3557.0,22000.0,22550.0,"[1408236164, 1766127054, -1408232035, 1549351549, -1408234445, -1408236466, 970500339, 970496204, -1408236131]",2022-03-31 11:00:00+00:00,182314.8270694017,133450.4443250659,220.31955638174668,N843E_052,LEVEL,0.0,280.7432556152344,7.452646732330322,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0002896896912716,,,,6.758980816812255e-06,,,87.26012420654297,1.4000000192027072e-05,0.0069793076254427,278.7551574707031,,,,0.0,,,,,0.0015829280018806,,,,0.0,1014.7435913085938,6.758980816812255e-06,0.0,1013.07568359375,,,0.1082152873277664,,-2.36088228225708,-2.616353273391724,,,,6.409712314605713,6.3449320793151855,,0.0055830967612564
4119,19644,19644,17,2022-03-31 11:02:00+00:00,ab8b62,40.61976028701006,-72.64927950772375,237.0,221.5732068427095,64.0,N843E,0.0,0.0,0.0,3557.0,22000.0,22525.0,"[1408236164, -1408232035, 1549351549, -1408234445, -1408236466, -1408235039, 970500339, 970496204, -1408236131]",2022-03-31 11:00:00+00:00,177580.5827867275,127623.20208411958,221.5732068427095,N843E_052,LEVEL,0.0,281.05670166015625,7.7671990394592285,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0002852485049515,,,,8.958761100075208e-06,,,88.9844741821289,1.4000000192027072e-05,0.0065213250927627,278.87530517578125,,,,0.0,,,,,0.0028552492149174,,,,0.0,1014.7477416992188,8.958761100075208e-06,0.0,1013.0602416992188,,,0.1158913820981979,,-2.1743180751800537,-2.4166061878204346,,,,6.94888162612915,6.943243980407715,,0.0058193337172269
4120,19645,19645,18,2022-03-31 11:03:00+00:00,ab8b62,40.571044921875,-72.70587158203125,233.0,223.78112476486868,0.0,N843E,0.0,0.0,0.0,3557.0,22000.0,22475.0,"[-1408234109, 1408236164, -1408232035, 1549351549, -1408234445, -1408236466, -1408235039, 970500339, -1408232244, 970496204, -1408236131]",2022-03-31 11:00:00+00:00,172932.69396454652,122133.16976679648,223.78112476486868,N843E_052,LEVEL,0.0,281.2387084960937,7.956669807434082,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0002820228401105,,,,1.4216227100405376e-05,,,89.96798706054688,1.4000000192027072e-05,0.0064447615295648,278.9310607910156,,,,0.0,,,,,0.0047480543144047,,,,0.0,1014.7363891601562,1.4216227100405376e-05,0.0,1013.0488891601562,,,0.1143158301711082,,-2.259694814682007,-2.5018107891082764,,,,6.813473701477051,6.822123050689697,,0.0059615452773869
4121,19646,19646,19,2022-03-31 11:04:00+00:00,ab8b62,40.5234375,-72.76312255859375,231.0,221.8396383739544,64.0,N843E,0.0,0.0,0.0,3557.0,22000.0,22475.0,"[-1408234109, 1408236164, 1766127054, -1408232035, 1549351549, -1408234445, -1408233323, -1408236466, 970500339, 970496204, -1408236131]",2022-03-31 11:00:00+00:00,168220.04074339604,116767.4094580063,221.8396383739544,N843E_052,LEVEL,0.0,281.42694091796875,8.14822769165039,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0002664533967617,,,,2.286391645611729e-05,,,90.74534606933594,1.4000000192027072e-05,0.0063793724402785,279.0072631835937,,,,0.0,,,,,0.0085290493443608,,,,0.0,1014.6862182617188,2.286391645611729e-05,0.0,1012.9935913085938,,,0.1119548603892326,,-2.519195318222046,-2.811885356903076,,,,6.594495296478272,6.553659439086914,,0.0060935663059353
4122,19647,19647,20,2022-03-31 11:05:00+00:00,ab8b62,40.47578430175781,-72.81878662109375,231.0,223.42344994481627,64.0,N843E,0.0,0.0,0.0,3557.0,22000.0,22475.0,"[-1408234109, 1408236164, 1766127054, -1408232035, -1408236466, -1408235039, -1408235852, 970500339, 970496204, -1408236131]",2022-03-31 11:00:00+00:00,163634.90201350272,111402.4402313712,223.42344994481627,N843E_052,LEVEL,0.0,281.61297607421875,8.330385208129883,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0002457664813846,,,,2.8745276722474955e-05,,,91.25897216796876,1.4000000192027072e-05,0.0063245217315852,279.1092529296875,,,,0.0,,,,,0.0118284728378057,,,,0.0,1014.6390380859376,2.8745276722474955e-05,0.0,1012.920654296875,,,0.1089490801095962,,-2.9050896167755127,-3.1502034664154053,,,,6.266722202301025,6.241557121276856,,0.0062059396877884
4123,19648,19648,21,2022-03-31 11:06:00+00:00,ab8b62,40.42854309082031,-72.87518310546875,232.0,221.1627378826724,-128.0,N843E,0.0,0.0,0.0,3557.0,22000.0,22475.0,"[-1408234109, 1408236164, 1766127054, -1408232035, 1549351549, -1408235039, -1408235852, 970500339, 970496204, -1408236131]",2022-03-31 11:00:00+00:00,158980.66383062565,106084.67123786818,221.1627378826724,N843E_052,LEVEL,0.0,281.7694091796875,8.484147071838379,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0002236304571852,,,,2.6147665266762488e-05,,,91.5213851928711,1.4000000192027072e-05,0.0062796794809401,279.2353820800781,,,,0.0,,,,,0.0111452117562294,,,,0.0,1014.5403442382812,2.6147665266762488e-05,0.0,1012.8424072265624,,,0.1069680377840995,,-3.2381324768066406,-3.48134994506836,,,,5.976856231689453,5.912365436553955,,0.0062903892248868
4124,19649,19649,22,2022-03-31 11:07:00+00:00,ab8b62,40.38002014160156,-72.9293212890625,230.0,220.7636052009412,-192.0,N843E,0.0,0.0,0.0,3557.0,22000.0,22525.0,"[-1408234109, 1408236164, 1766127054, -1408232035, 1549351549, -1408235039, -1408235852, 970500339, -1408236131, -1408232348]",2022-03-31 11:00:00+00:00,154513.6705634131,100631.9870284847,220.7636052009412,N843E_052,LEVEL,0.0,281.9277038574219,8.654516220092773,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0002316515019629,,,,2.224081617896445e-05,,,91.5583724975586,1.4000000192027072e-05,0.0059408382512629,279.428955078125,,,,0.0,,,,,0.009291099384427,,,,0.0,1014.5491333007812,2.224081617896445e-05,0.0,1012.8706665039062,,,0.1048363074660301,,-3.200239658355713,-3.40907883644104,,,,5.818935394287109,5.797286510467529,,0.0063666081987321
4125,19650,19650,23,2022-03-31 11:08:00+00:00,ab8b62,40.332114009533896,-72.98548611727631,229.0,220.9269895519478,-64.0,N843E,0.0,0.0,0.0,3557.0,22000.0,22525.0,"[-1408234109, -1408233328, 1408236164, 1766127054, -1408232035, 1549351549, -1408233323, -1408236466, -1408235039, 970500339, 970496204, 970514683, -1408232348]",2022-03-31 11:00:00+00:00,149867.74121960026,95246.99117965752,220.9269895519478,N843E_052,LEVEL,0.0,282.051025390625,8.775696754455566,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0002245606447104,,,,1.6213918570429087e-05,,,91.49446868896484,1.4000000192027072e-05,0.0059092338196933,279.55322265625,,,,0.0,,,,,0.0061890874058008,,,,0.0,1014.5032348632812,1.6213918570429087e-05,0.0,1012.8457641601562,,,0.1029181405901908,,-3.291878700256348,-3.417668104171753,,,,5.670576095581055,5.706786155700684,,0.0064152246341109
4126,19651,19651,24,2022-03-31 11:09:00+00:00,ab8b62,40.285049697100106,-73.04135409268468,229.0,221.98721249581664,-256.0,N843E,0.0,0.0,0.0,3557.0,22000.0,22525.0,"[1408236164, 1766127054, -1408232035, 1549351549, -1408234445, -1408233323, -1408235039, 970500339, -1408232244, 970496204, 970514683, -1408236131, -1408232348]",2022-03-31 11:00:00+00:00,145238.80787249075,89958.44778270234,221.98721249581664,N843E_052,DESCENT,0.0,282.1286926269531,8.860194206237793,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0002279828477185,,,,1.6173826224985532e-05,,,91.33566284179688,1.4000000192027072e-05,0.0058856685645878,279.6352233886719,,,,0.0,,,,,0.0057412823662161,,,,0.0,1014.4505615234376,1.6173826224985532e-05,0.0,1012.8576049804688,,,0.0993925854563713,,-3.1092936992645264,-3.22112250328064,,,,5.627445220947266,5.672286033630371,,0.0064409924671053
4127,19652,19652,25,2022-03-31 11:10:00+00:00,ab8b62,40.23651123046875,-73.0963134765625,231.0,220.7895015966978,0.0,N843E,0.0,0.0,0.0,3557.0,22000.0,22500.0,"[-1408233328, 1408236164, 1766127054, -1408232035, 1549351549, -1408234445, -1408233323, 970500339, -1408232244, 970514683]",2022-03-31 11:00:00+00:00,140683.43457802213,84511.33342723864,220.7895015966978,N843E_052,LEVEL,0.0,282.2445373535156,8.968799591064453,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0002227033692179,,,,1.954857543751132e-05,,,90.9063491821289,1.4000000192027072e-05,0.0058698076754808,279.6522521972656,,,,0.0,,,,,0.0070968549698591,,,,0.0,1014.4130249023438,1.954857543751132e-05,0.0,1012.8390502929688,,,0.0948580875992775,,-2.657351493835449,-2.7926430702209477,,,,5.5898756980896,5.658463001251221,,0.0064582382328808
4128,19653,19653,26,2022-03-31 11:11:00+00:00,ab8b62,40.18780207229873,-73.15040588378906,229.0,221.8201698801357,-64.0,N843E,0.0,0.0,0.0,3557.0,22000.0,22525.0,"[-1408233328, 1408236164, 1766127054, -1408232035, 1549351549, -1408233323, -1408235039, 970500339, -1408232244]",2022-03-31 11:00:00+00:00,136195.49315462683,79049.48770131994,221.8201698801357,N843E_052,LEVEL,0.0,282.40509033203125,9.137633323669434,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0002243026683572,,,,2.177071655751206e-05,,,90.25257873535156,1.4000000192027072e-05,0.0058607985265553,279.6064147949219,,,,0.0,,,,,0.0082993805408477,,,,0.0,1014.3531494140624,2.177071655751206e-05,0.0,1012.8449096679688,,,0.0936525166034698,,-2.014805793762207,-2.1572301387786865,,,,5.736551284790039,5.829254150390625,,0.0064855371601879
4129,19654,19654,27,2022-03-31 11:12:00+00:00,ab8b62,40.13976016287076,-73.20633628151631,231.0,221.1392673751168,-64.0,N843E,0.0,0.0,0.0,3557.0,22000.0,22525.0,"[-1408233328, 1408236164, 1766127054, -1408232035, 1549351549, -1408234445, -1408232220, -1408233323, -1408235039, 970500339, -1408232244, 970496204]",2022-03-31 11:00:00+00:00,131544.2026601077,73661.55865018787,221.1392673751168,N843E_052,LEVEL,0.0,282.60595703125,9.342379570007324,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0002173708780901,,,,1.7830201613833196e-05,,,89.68461608886719,1.4000000192027072e-05,0.0058597447350621,279.54742431640625,,,,0.0,,,,,0.0070965946651995,,,,0.0,1014.2836303710938,1.7830201613833196e-05,0.0,1012.8201904296876,,,0.0975451916456222,,-1.2553387880325315,-1.3849178552627563,,,,6.042247772216797,6.183681488037109,,0.0065349708311259
