,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,serials,hour,x,y,track_unwrapped,flight_id,phase,cluster,airtmp_sfc,airtmp_sig,albclm_sfc,albedo_sfc,canmoi_sfc,ceilht_sfc,cldmix_sig,cmpice_sig,conpac_sfc,cvcldf_sig,dewpnt_sig,dragen_sfc,dragmo_sfc,emixht_sig,emixmt_sig,gmrefr_sig,grdtmp_sfc,grdwet_sfc,grpmix_sig,gwetcl_sfc,htgrte_sig,icemix_sig,lahflx_sfc,lndsea_sfc,lonflx_sfc,lwradh_sig,lwsfdn_sfc,ncccon_sig,nggcon_sig,niicon_sig,nrrcon_sig,nsscon_sig,pblzht_sfc,perprs_sig,pottmp_sig,qqstar_sfc,radhtr_sig,ranmix_sig,rdarrf_sfc,rdarrf_sig,relhum_sig,roughl_sfc,seaice_sfc,seatmp_sfc,sehflx_sfc,smixco_sig,snoeqv_sfc,snomix_sig,snowdp_sfc,soilty_sfc,solflx_sfc,soltmp_sfc,stapac_sfc,stcldf_sig,swradh_sig,swsfdn_sfc,terrht_sfc,trpres_sfc,ttlmix_sig,ttlpcp_sfc,ttlprs_sig,ttlsac_sfc,ttstar_sfc,turbke_sig,uustar_sfc,uutrue_sig,uuwind_sig,veggrn_sfc,vegtyp_sfc,visibl_sfc,vvtrue_sig,vvwind_sig,wstres_sfc,wvapor_sig
3164,18618,18618,0,2022-03-11 16:30:00+00:00,ab8b62,41.23823547363281,-72.02752685546875,172.0,164.83253412939771,1920.0,N843E,0.0,0.0,0.0,1367.0,3900.0,4450.0,"[970496204, -1408236131]",2022-03-11 16:00:00+00:00,227941.87497244505,197344.3657718535,164.83253412939771,N843E_024,CLIMB,0.0,276.3123474121094,2.9389805793762207,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0019894472789019,,,,0.0,,,90.41403198242188,1.4000000192027072e-05,0.0107440464198589,277.8192138671875,,,,0.0,,,,,0.0,,,,0.0,1020.3329467773438,0.0,0.0,1019.09326171875,,,0.0290595330297946,,-2.051865816116333,-2.016227960586548,,,,-0.3862808048725128,-0.5035094022750854,,0.0041901995427906
3165,18619,18619,1,2022-03-11 16:31:00+00:00,ab8b62,41.20496846861758,-72.01550570401281,177.0,164.23281745752433,2496.0,N843E,0.0,0.0,0.0,1367.0,5500.0,5400.0,"[970496204, -1408236131]",2022-03-11 16:00:00+00:00,228964.03095122232,193959.63887944043,164.23281745752433,N843E_024,CLIMB,0.0,276.724853515625,3.467451572418213,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0019802956376224,,,,0.0,,,84.97600555419922,1.4000000192027072e-05,0.010406244546175,277.8645935058594,,,,0.0,,,,,0.0,,,,0.0,1020.349365234375,0.0,0.0,1019.0606689453124,,,0.026558730751276,,-1.973507285118103,-1.9221519231796265,,,,-0.4346639513969421,-0.5368914604187012,,0.0040877223946154
3166,18620,18620,2,2022-03-11 16:32:00+00:00,ab8b62,41.15497136520127,-71.99365789240056,190.0,159.37343693354552,1408.0,N843E,0.0,0.0,0.0,1367.0,7600.0,7550.0,"[970496204, -1408236131]",2022-03-11 16:00:00+00:00,230695.1402077439,189061.0762355741,159.37343693354552,N843E_024,CLIMB,0.0,277.30206298828125,4.036391735076904,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0019811568781733,,,,0.0,,,82.2197494506836,1.4000000192027072e-05,0.0097795547917485,277.8715209960937,,,,0.0,,,,,0.0,,,,0.0,1020.3646240234376,0.0,0.0,1019.063720703125,,,0.0183461476117372,,-1.7499730587005615,-1.758832931518555,,,,-0.1087619438767433,-0.1832627058029174,,0.0041170991025865
3167,18621,18621,3,2022-03-11 16:33:00+00:00,ab8b62,41.11111915717691,-71.99003739790481,167.0,216.93876273228983,1664.0,N843E,0.0,0.0,0.0,1367.0,9300.0,9300.0,"[970496204, -1408236131]",2022-03-11 16:00:00+00:00,231487.18622589656,183380.9918786522,216.93876273228983,N843E_024,CLIMB,0.0,277.34552001953125,4.081957817077637,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0020034231711179,,,,0.0,,,82.2763671875,1.4000000192027072e-05,0.0091772880405187,277.8942565917969,,,,0.0,,,,,0.0,,,,0.0,1020.356201171875,0.0,0.0,1019.1427001953124,,,0.0167795736342668,,-1.575385570526123,-1.628376007080078,,,,0.2576274275779724,0.1744942516088485,,0.0041329381056129
3168,18622,18622,4,2022-03-11 16:34:00+00:00,ab8b62,41.07957458496094,-72.04364013671875,195.0,232.48503895037337,1792.0,N843E,0.0,0.0,0.0,1367.0,10400.0,10400.0,"[1408236435, 970496204, -1408236131]",2022-03-11 16:00:00+00:00,227106.10415776965,179761.96394124185,232.48503895037337,N843E_024,CLIMB,0.0,276.8944702148437,3.616679430007935,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0019897203892469,,,,0.0,,,84.05035400390625,1.4000000192027072e-05,0.0088900979608297,277.8548278808594,,,,0.0,,,,,0.0,,,,0.0,1020.3569946289062,0.0,0.0,1019.0941162109376,,,0.0194622613489627,,-1.604246973991394,-1.6975526809692385,,,,0.7679575681686401,0.6427969336509705,,0.0040858620777726
3169,18623,18623,5,2022-03-11 16:35:00+00:00,ab8b62,41.046039128707626,-72.09802800958806,189.0,233.3721105432925,1600.0,N843E,0.0,0.0,0.0,1367.0,12000.0,11975.0,"[970496204, -1408236131, -1408237441]",2022-03-11 16:00:00+00:00,222661.49281264725,175923.54536244832,233.3721105432925,N843E_024,CLIMB,0.0,276.20855712890625,2.977510690689087,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0019790073856711,,,,0.0,,,84.34020233154297,1.4000000192027072e-05,0.0086078830063343,277.8038635253906,,,,0.0,,,,,0.0,,,,0.0,1020.349365234375,0.0,0.0,1019.055908203125,,,0.0271641332656145,,-1.5502026081085205,-1.608012080192566,,,,1.1084493398666382,1.0009602308273315,,0.0039178445003926
3170,18624,18624,6,2022-03-11 16:36:00+00:00,ab8b62,41.01540775622352,-72.15327176180756,180.0,231.985610834422,1664.0,N843E,0.0,0.0,0.0,1367.0,13700.0,13725.0,"[970496204, -1408236131]",2022-03-11 16:00:00+00:00,218131.87466313053,172406.86388084362,231.985610834422,N843E_024,CLIMB,0.0,275.640625,2.519860982894897,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0019859210588037,,,,0.0,,,86.45719146728516,0.4500000476837158,0.0080589829012751,277.9200744628906,,,,0.0,,,,,0.0,,,,9.123125076293944,1019.2501831054688,0.0,0.0,1017.9810180664062,,,0.0588777810335159,,-1.4181338548660278,-1.311797022819519,,,,0.8778299689292908,0.7668313384056091,,0.0038916512858122
3171,18625,18625,7,2022-03-11 16:37:00+00:00,ab8b62,40.989198846332094,-72.20801613547587,180.0,253.87978914340803,1216.0,N843E,0.0,0.0,0.0,1367.0,15100.0,15075.0,"[-1408237439, 1549351549, -1408236466, 970496204, -1408236131, -1408237441]",2022-03-11 16:00:00+00:00,213626.680057892,169382.9846262705,253.87978914340803,N843E_024,CLIMB,0.0,275.34051513671875,2.2089953422546387,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0019723679870367,,,,0.0,,,87.50650024414062,0.4934782385826111,0.0083388481289148,277.7584533691406,,,,0.0,,,,,0.0,,,,13.736750602722168,1018.6543579101562,0.0,0.0,1017.3773193359376,,,0.067295528948307,,-1.402374029159546,-1.2324665784835815,,,,1.1429555416107178,1.015467643737793,,0.0038546281866729
3172,18626,18626,8,2022-03-11 16:38:00+00:00,ab8b62,40.976165771484375,-72.2716064453125,183.0,255.4318481308456,1216.0,N843E,0.0,0.0,0.0,1367.0,16400.0,16400.0,"[-1408237441, 1766127054, -1408237439, 1549351549, -1408236466, 970496204, 214755386, -1408236131]",2022-03-11 16:00:00+00:00,208337.97877401533,167798.67157196847,255.4318481308456,N843E_024,CLIMB,0.0,275.2027587890625,2.0797102451324463,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0019679560791701,,,,0.0,,,86.18594360351562,0.4807692170143127,0.0081330006942152,277.7403869628906,,,,0.0,,,,,0.0,,,,21.191673278808597,1017.750244140625,0.0,0.0,1016.4646606445312,,,0.0668525844812393,,-1.4251700639724731,-1.2079826593399048,,,,0.8128587603569031,0.6724499464035034,,0.0037644228432327
3173,18627,18627,9,2022-03-11 16:39:00+00:00,ab8b62,40.95890808105469,-72.3443603515625,182.0,251.3654151225536,1408.0,N843E,0.0,0.0,0.0,1367.0,18200.0,17875.0,"[-1408236131, -1408237441, 1408236164, -1408237439, 1549351549, -1408236466, 970500339, 970496204, 214755386, -1408232348]",2022-03-11 16:00:00+00:00,203163.2888558219,166057.4463972466,251.3654151225536,N843E_024,CLIMB,0.0,275.1374206542969,2.0095181465148926,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0019338952843099,,,,0.0,,,86.45122528076172,0.4769230782985687,0.0084271049126982,277.5609130859375,,,,0.0,,,,,0.0,,,,33.158016204833984,1016.2372436523438,0.0,0.0,1014.905029296875,,,0.085470400750637,,-1.5005247592926023,-1.280625820159912,,,,1.3494700193405151,1.2003391981124878,,0.0037628749851137
