,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,serials,hour,x,y,track_unwrapped,flight_id,phase,cluster,airtmp_sfc,airtmp_sig,albclm_sfc,albedo_sfc,canmoi_sfc,ceilht_sfc,cldmix_sig,cmpice_sig,conpac_sfc,cvcldf_sig,dewpnt_sig,dragen_sfc,dragmo_sfc,emixht_sig,emixmt_sig,gmrefr_sig,grdtmp_sfc,grdwet_sfc,grpmix_sig,gwetcl_sfc,htgrte_sig,icemix_sig,lahflx_sfc,lndsea_sfc,lonflx_sfc,lwradh_sig,lwsfdn_sfc,ncccon_sig,nggcon_sig,niicon_sig,nrrcon_sig,nsscon_sig,pblzht_sfc,perprs_sig,pottmp_sig,qqstar_sfc,radhtr_sig,ranmix_sig,rdarrf_sfc,rdarrf_sig,relhum_sig,roughl_sfc,seaice_sfc,seatmp_sfc,sehflx_sfc,smixco_sig,snoeqv_sfc,snomix_sig,snowdp_sfc,soilty_sfc,solflx_sfc,soltmp_sfc,stapac_sfc,stcldf_sig,swradh_sig,swsfdn_sfc,terrht_sfc,trpres_sfc,ttlmix_sig,ttlpcp_sfc,ttlprs_sig,ttlsac_sfc,ttstar_sfc,turbke_sig,uustar_sfc,uutrue_sig,uuwind_sig,veggrn_sfc,vegtyp_sfc,visibl_sfc,vvtrue_sig,vvwind_sig,wstres_sfc,wvapor_sig
1873,16083,16083,0,2022-03-20 15:14:00+00:00,ab8b62,43.70696504237288,-70.19982626271798,203.0,228.01278750418336,1344.0,N843E,0.0,0.0,0.0,5341.0,7500.0,7775.0,[-1408234010],2022-03-20 15:00:00+00:00,366514.1060832848,476558.1342351199,228.01278750418336,N843E_032,CLIMB,-1.0,278.4949035644531,5.271821975708008,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0023224630858749,,,,0.0,,,90.2570571899414,0.1500000059604644,0.0305792279541492,277.435546875,,,,0.0,,,,,0.0,,,,19.75770568847656,1002.6991577148438,0.0,0.0,1001.5240478515624,,,0.0596865713596344,,0.4216502606868744,0.8010391592979431,,,,-0.0998640656471252,0.6223487854003906,,0.0050210277549922
1874,16084,16084,1,2022-03-20 15:15:00+00:00,ab8b62,43.67591469974841,-70.25534493582592,221.0,226.8357747405457,-64.0,N843E,0.0,0.0,0.0,5341.0,8200.0,7875.0,[-1408234010],2022-03-20 15:00:00+00:00,362816.7403735666,472926.0394431574,226.8357747405457,N843E_032,LEVEL,-1.0,278.5966796875,5.35411548614502,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0023330755066126,,,,0.0,,,90.2826919555664,0.5846154093742371,0.031897772103548,277.1876525878906,,,,0.0,,,,,0.0,,,,39.51495361328125,1000.320068359375,0.0,0.0,999.135498046875,,,0.0626507773995399,,-0.0382068753242492,0.7526322603225708,,,,-0.3442668318748474,0.341283768415451,,0.0050637223757803
1875,16085,16085,2,2022-03-20 15:16:00+00:00,ab8b62,43.633133193193856,-70.32329014369418,239.0,230.10216525235825,512.0,N843E,0.0,0.0,0.0,5341.0,8200.0,7950.0,"[-1408234010, 970505135]",2022-03-20 15:00:00+00:00,357570.61148780375,467918.10509390826,230.10216525235825,N843E_032,CLIMB,-1.0,278.6649780273437,5.419609069824219,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0023000705987215,,,,0.0,,,90.448486328125,0.5441176295280457,0.0320214256644248,277.198486328125,,,,0.0,,,,,0.0,,,,37.45162963867188,1000.6151123046876,0.0,0.0,999.4962158203124,,,0.0832901149988174,,-0.4338334202766418,0.4560033679008484,,,,-0.3937360048294067,0.196788877248764,,0.0050945761613547
1876,16086,16086,3,2022-03-20 15:17:00+00:00,ab8b62,43.576995849609375,-70.41655074718388,244.0,228.81407483429035,0.0,N843E,0.0,0.0,0.0,5341.0,8200.0,7950.0,[-1408234010],2022-03-20 15:00:00+00:00,352878.2559347673,463796.6610676921,228.81407483429035,N843E_032,LEVEL,-1.0,278.8152770996094,5.383085250854492,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0022475703153759,,,,0.0,,,93.58770751953124,0.4751219749450683,0.0310489870607852,277.5043334960937,,,,0.0,,,,,0.0,,,,26.982606887817383,1001.9816284179688,0.0,0.0,1000.92578125,,,0.0463471710681915,,-0.7671021819114685,-0.2609691917896271,,,,-0.3312926888465881,-0.022823117673397,,0.0052518271841108
1877,16087,16087,4,2022-03-20 15:18:00+00:00,ab8b62,43.54444885253906,-70.46790544376817,250.0,229.05101091775663,64.0,N843E,0.0,0.0,0.0,5341.0,8200.0,7900.0,[-1408232727],2022-03-20 15:00:00+00:00,347433.56795600255,458531.2671312507,229.05101091775663,N843E_032,LEVEL,-1.0,279.03662109375,5.543994426727295,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0022467216476798,,,,0.0,,,93.51223754882812,0.5,0.0312609784305095,277.5360107421875,,,,0.0,,,,,0.0,,,,38.54737854003906,1000.5917358398438,0.0,0.0,999.5523071289062,,,0.1422051042318344,,-0.7065953016281128,-0.0938881486654281,,,,-0.4885097444057464,-0.1879183948040008,,0.0053144395351409
1878,16088,16088,5,2022-03-20 15:19:00+00:00,ab8b62,43.49885559082031,-70.5391888285792,246.0,228.28924267849183,-64.0,N843E,0.0,0.0,0.0,5341.0,8200.0,7900.0,"[-1408234010, 970505135, -1408232727]",2022-03-20 15:00:00+00:00,341146.8900485139,452506.7485909022,228.28924267849183,N843E_032,LEVEL,-1.0,279.0791320800781,5.52091646194458,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0022562930826097,,,,0.0,,,94.72806549072266,0.51541668176651,0.0314944125711917,277.53192138671875,,,,0.0,,,,,0.0,,,,54.68061447143555,998.6378173828124,0.0,0.0,997.6029663085938,,,0.1601400524377823,,-0.6786394715309143,0.0564202293753623,,,,-0.3613269031047821,-0.0424031428992748,,0.0053860116750001
1879,16089,16089,6,2022-03-20 15:20:00+00:00,ab8b62,43.45567606263241,-70.60985020228793,246.0,231.44953470384223,192.0,N843E,0.0,0.0,0.0,5341.0,8200.0,7875.0,"[-1408234010, 970505135, -1408232727]",2022-03-20 15:00:00+00:00,335352.20710585394,447171.7492212432,231.44953470384223,N843E_032,LEVEL,-1.0,279.19488525390625,5.539511680603027,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0022636095527559,,,,0.0,,,95.65316009521484,0.5702381134033203,0.0317438803613185,277.48828125,,,,0.0,,,,,0.0,,,,59.93282318115234,998.0159912109376,0.0,0.0,996.9547729492188,,,0.0997030064463615,,-0.7433609366416931,-0.1435968279838562,,,,-0.3772618174552917,-0.2192161232233047,,0.0054497541859745
1880,16090,16090,7,2022-03-20 15:21:00+00:00,ab8b62,43.41288757324219,-70.68405506222746,247.0,231.0863513455828,0.0,N843E,0.0,0.0,0.0,5341.0,8200.0,7900.0,"[-1408234010, 970505135, -1408232727]",2022-03-20 15:00:00+00:00,329563.2112632427,442162.2022117372,231.0863513455828,N843E_032,LEVEL,-1.0,279.31689453125,5.692493438720703,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0022558833006769,,,,0.0,,,95.20972442626952,0.5614583492279053,0.0320069752633571,277.4155578613281,,,,0.0,,,,,0.0,,,,74.017822265625,996.34130859375,0.0,0.0,995.3125610351562,,,0.1014803722500801,,-0.7228030562400818,-0.0242496617138385,,,,-0.3202188014984131,-0.1583240330219268,,0.0054917591623961
1881,16091,16091,8,2022-03-20 15:22:00+00:00,ab8b62,43.3680181988215,-70.7550266810826,247.0,227.6174133632645,64.0,N843E,0.0,0.0,0.0,5341.0,8200.0,7875.0,"[-1408234010, 970505135, -1408232727]",2022-03-20 15:00:00+00:00,324037.93349145073,436937.90610290656,227.6174133632645,N843E_032,LEVEL,-1.0,279.44610595703125,5.867034435272217,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0022798678837716,,,,0.0,,,94.56282043457033,0.5312500596046448,0.0322754792869091,277.32879638671875,,,,0.0,,,,,0.0,,,,94.36969757080078,993.906494140625,0.0,0.0,992.8224487304688,,,0.1039350479841232,,-0.2241517305374145,0.5063287019729614,,,,-0.2485823035240173,-0.0839111283421516,,0.0055350982584059
1882,16092,16092,9,2022-03-20 15:23:00+00:00,ab8b62,43.32481772212659,-70.82787649972101,248.0,232.8533133019782,128.0,N843E,0.0,0.0,0.0,5341.0,8200.0,7900.0,"[-1408234010, 970505135, -1408232727, -1408231978]",2022-03-20 15:00:00+00:00,318345.04831753834,431896.7604116665,232.8533133019782,N843E_032,LEVEL,-1.0,279.63800048828125,6.067632675170898,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.002281192690134,,,,0.0,,,93.83522033691406,0.5531250238418579,0.0325273647904396,277.2414245605469,,,,0.0,,,,,0.0,,,,86.93775177001953,994.8321533203124,0.0,0.0,993.6956787109376,,,0.0908597260713577,,-0.2071308046579361,0.5143820643424988,,,,-0.3565922379493713,-0.1570711433887481,,0.0055646579712629
