,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,serials,hour,x,y,track_unwrapped,flight_id,phase,cluster,airtmp_sfc,airtmp_sig,albclm_sfc,albedo_sfc,canmoi_sfc,ceilht_sfc,cldmix_sig,cmpice_sig,conpac_sfc,cvcldf_sig,dewpnt_sig,dragen_sfc,dragmo_sfc,emixht_sig,emixmt_sig,gmrefr_sig,grdtmp_sfc,grdwet_sfc,grpmix_sig,gwetcl_sfc,htgrte_sig,icemix_sig,lahflx_sfc,lndsea_sfc,lonflx_sfc,lwradh_sig,lwsfdn_sfc,ncccon_sig,nggcon_sig,niicon_sig,nrrcon_sig,nsscon_sig,pblzht_sfc,perprs_sig,pottmp_sig,qqstar_sfc,radhtr_sig,ranmix_sig,rdarrf_sfc,rdarrf_sig,relhum_sig,roughl_sfc,seaice_sfc,seatmp_sfc,sehflx_sfc,smixco_sig,snoeqv_sfc,snomix_sig,snowdp_sfc,soilty_sfc,solflx_sfc,soltmp_sfc,stapac_sfc,stcldf_sig,swradh_sig,swsfdn_sfc,terrht_sfc,trpres_sfc,ttlmix_sig,ttlpcp_sfc,ttlprs_sig,ttlsac_sfc,ttstar_sfc,turbke_sig,uustar_sfc,uutrue_sig,uuwind_sig,veggrn_sfc,vegtyp_sfc,visibl_sfc,vvtrue_sig,vvwind_sig,wstres_sfc,wvapor_sig
2400,17011,17011,0,2022-03-02 21:02:00+00:00,ab8b62,37.37022787837659,-76.19967916737433,201.0,36.69869562693899,1856.0,N843E,0.0,0.0,0.0,2174.0,10800.0,10825.0,[970514683],2022-03-02 21:00:00+00:00,-127010.741418453,-232216.7618365307,36.69869562693899,N843E_018,CLIMB,2.0,283.4013671875,10.066718101501465,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0012240430805832,,,,0.0,,,71.93396759033203,1.4000000192027072e-05,0.0104643497616052,280.5434265136719,,,,0.0,,,,,0.0,,,,0.0,1017.6071166992188,0.0,0.0,1016.3803100585938,,,0.0291368849575519,,-2.149055242538452,-2.130620002746582,,,,-1.7101649045944214,-1.7104614973068235,,0.0054742903448641
2401,17012,17012,1,2022-03-02 21:03:00+00:00,ab8b62,37.42325087725106,-76.14761352539062,201.0,36.69869562693899,1856.0,N843E,0.0,0.0,0.0,2174.0,12700.0,10825.0,[],2022-03-02 21:00:00+00:00,-127010.741418453,-232216.7618365307,36.69869562693899,N843E_018,CLIMB,2.0,281.2533264160156,7.974132061004639,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0012275698827579,,,,0.0,,,82.79215240478516,1.4000000192027072e-05,0.0101963067427277,280.4433898925781,,,,0.0,,,,,0.0,,,,0.0,1017.6409301757812,0.0,0.0,1016.3930053710938,,,0.0172596741467714,,-0.8720006942749023,-0.8667170405387878,,,,-2.3096232414245605,-2.323957681655884,,0.0054702176712453
2402,17013,17013,2,2022-03-02 21:04:00+00:00,ab8b62,37.46584617485434,-76.10480267068614,211.0,40.955514425818905,1600.0,N843E,0.0,0.0,0.0,2174.0,14100.0,10850.0,[],2022-03-02 21:00:00+00:00,-122338.63727764729,-226435.55470624755,40.955514425818905,N843E_018,CLIMB,2.0,280.7596740722656,7.5385308265686035,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.001225100364536,,,,0.0,,,85.93191528320312,1.4000000192027072e-05,0.0099393539130687,280.3971862792969,,,,0.0,,,,,0.0,,,,0.0,1017.6011352539062,0.0,0.0,1016.3842163085938,,,0.0136370547115802,,0.0316095016896724,0.0730481147766113,,,,-2.379371404647827,-2.444967031478882,,0.0055118543095886
2403,17014,17014,3,2022-03-02 21:05:00+00:00,ab8b62,37.49015808105469,-76.07979632438497,221.0,40.77039138822591,1600.0,N843E,0.0,0.0,0.0,2174.0,14900.0,15325.0,"[-1408234405, 970514683]",2022-03-02 21:00:00+00:00,-116266.1457220854,-219139.35375307643,40.77039138822591,N843E_018,CLIMB,2.0,280.7596740722656,7.5385308265686035,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.001225100364536,,,,0.0,,,85.93191528320312,1.4000000192027072e-05,0.0099393539130687,280.3971862792969,,,,0.0,,,,,0.0,,,,0.0,1017.6011352539062,0.0,0.0,1016.3842163085938,,,0.0136370547115802,,0.0316095016896724,0.0730481147766113,,,,-2.379371404647827,-2.444967031478882,,0.0055118543095886
2404,17015,17015,4,2022-03-02 21:06:00+00:00,ab8b62,37.53753662109375,-76.03022699770719,215.0,37.82828783461292,1216.0,N843E,0.0,0.0,0.0,2174.0,16200.0,16350.0,[-1408234405],2022-03-02 21:00:00+00:00,-111994.59052590786,-214166.74549760035,37.82828783461292,N843E_018,CLIMB,2.0,281.2883605957031,8.106021881103516,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0012383970897644,,,,0.0,,,83.59184265136719,1.4000000192027072e-05,0.0096930721774697,280.41961669921875,,,,0.0,,,,,0.0,,,,0.0,1017.5733642578124,0.0,0.0,1016.430908203125,,,0.0154165877029299,,0.4789831042289734,0.4812034666538238,,,,-2.529801845550537,-2.578101873397827,,0.0055735516361892
2405,17016,17016,5,2022-03-02 21:07:00+00:00,ab8b62,37.58404230667373,-75.98508751910663,223.0,38.82007575081689,1152.0,N843E,0.0,0.0,0.0,2174.0,17300.0,17525.0,"[-1408232951, -1408234405, -1408235039]",2022-03-02 21:00:00+00:00,-107802.89318430165,-208893.18582910337,38.82007575081689,N843E_018,CLIMB,2.0,282.8775329589844,9.75379753112793,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0012373341014608,,,,0.0,,,76.10940551757812,1.4000000192027072e-05,0.0094567714259028,280.4953308105469,,,,0.0,,,,,0.0,,,,0.0,1017.49267578125,0.0,0.0,1016.4276123046876,,,0.0220637749880552,,0.17767134308815,0.3151635229587555,,,,-2.5345346927642822,-2.5562565326690674,,0.005673324689269
2406,17017,17017,6,2022-03-02 21:08:00+00:00,ab8b62,37.6402587890625,-75.93761687583113,215.0,29.910475574345053,1024.0,N843E,0.0,0.0,0.0,2174.0,18700.0,18625.0,"[-1408234405, -1408235039]",2022-03-02 21:00:00+00:00,-104322.44101402847,-204072.71347680187,29.910475574345053,N843E_018,CLIMB,2.0,283.6661376953125,10.547460556030272,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0012240707874298,,,,0.0,,,71.1976318359375,1.4000000192027072e-05,0.0095187798142433,280.5633544921875,,,,0.0,,,,,0.0,,,,0.0,1017.4428100585938,0.0,0.0,1016.3803100585938,,,0.0133180860430002,,0.2539336383342743,0.4321415722370147,,,,-2.022665739059448,-2.017722845077514,,0.0055962717160582
2407,17018,17018,7,2022-03-02 21:09:00+00:00,ab8b62,37.68717956542969,-75.90343069522936,224.0,30.9198517287796,1024.0,N843E,0.0,0.0,0.0,2174.0,19800.0,19925.0,"[-1408234405, -1408235039]",2022-03-02 21:00:00+00:00,-100492.7244529302,-197603.20793386025,30.9198517287796,N843E_018,CLIMB,2.0,283.2987976074219,10.132115364074709,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0012200628407299,,,,0.0,,,73.0891342163086,1.4000000192027072e-05,0.0098018832504749,280.5442810058594,,,,0.0,,,,,0.0,,,,0.0,1017.4891967773438,0.0,0.0,1016.366455078125,,,0.0142820309847593,,0.6323280930519104,0.7722784280776978,,,,-1.6628912687301636,-1.690305233001709,,0.0055876863189041
2408,17019,17019,8,2022-03-02 21:10:00+00:00,ab8b62,37.7413330078125,-75.85983601022275,237.0,34.15969454566943,1152.0,N843E,0.0,0.0,0.0,2174.0,20800.0,21025.0,"[-1408234405, -1408235039]",2022-03-02 21:00:00+00:00,-96599.28229593576,-191673.34806212923,34.15969454566943,N843E_018,CLIMB,2.0,284.7674255371094,11.636018753051758,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0012038545683026,,,,0.0,,,66.53205108642578,1.4000000192027072e-05,0.0095887063071131,280.6342163085937,,,,0.0,,,,,0.0,,,,0.0,1017.42626953125,0.0,0.0,1016.3089599609376,,,0.154642567038536,,0.7223614454269409,0.8751980662345886,,,,-1.0298398733139038,-1.0523526668548584,,0.0056222854182124
2409,17020,17020,9,2022-03-02 21:11:00+00:00,ab8b62,37.80043029785156,-75.81331942943814,267.0,31.36853693614707,64.0,N843E,0.0,0.0,0.0,2174.0,21000.0,21050.0,"[-1408232951, -1408234405, -1408235039]",2022-03-02 21:00:00+00:00,-92449.36823503063,-185198.92081425447,31.36853693614707,N843E_018,LEVEL,2.0,286.7227478027344,13.485239028930664,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0012100647436454,,,,0.0,,,60.38887023925781,0.25,0.0093714073300361,280.6944885253906,,,,0.0,,,,,0.0,,,,0.2585566341876983,1017.3422241210938,0.0,0.0,1016.2993774414062,,,0.3345471024513244,,1.3327797651290894,1.4973098039627075,,,,-0.3634150624275207,-0.4082436263561249,,0.0057632089592516
