,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,serials,hour,x,y,track_unwrapped,flight_id,phase,cluster,airtmp_sfc,airtmp_sig,albclm_sfc,albedo_sfc,canmoi_sfc,ceilht_sfc,cldmix_sig,cmpice_sig,conpac_sfc,cvcldf_sig,dewpnt_sig,dragen_sfc,dragmo_sfc,emixht_sig,emixmt_sig,gmrefr_sig,grdtmp_sfc,grdwet_sfc,grpmix_sig,gwetcl_sfc,htgrte_sig,icemix_sig,lahflx_sfc,lndsea_sfc,lonflx_sfc,lwradh_sig,lwsfdn_sfc,ncccon_sig,nggcon_sig,niicon_sig,nrrcon_sig,nsscon_sig,pblzht_sfc,perprs_sig,pottmp_sig,qqstar_sfc,radhtr_sig,ranmix_sig,rdarrf_sfc,rdarrf_sig,relhum_sig,roughl_sfc,seaice_sfc,seatmp_sfc,sehflx_sfc,smixco_sig,snoeqv_sfc,snomix_sig,snowdp_sfc,soilty_sfc,solflx_sfc,soltmp_sfc,stapac_sfc,stcldf_sig,swradh_sig,swsfdn_sfc,terrht_sfc,trpres_sfc,ttlmix_sig,ttlpcp_sfc,ttlprs_sig,ttlsac_sfc,ttstar_sfc,turbke_sig,uustar_sfc,uutrue_sig,uuwind_sig,veggrn_sfc,vegtyp_sfc,visibl_sfc,vvtrue_sig,vvwind_sig,wstres_sfc,wvapor_sig
1630,15764,15764,0,2022-03-23 17:28:00+00:00,ab8b62,34.29240417480469,-79.00347028459822,244.0,30.121821776539363,896.0,N843E,0.0,0.0,0.0,3217.0,22400.0,23225.0,[-1408232635],2022-03-23 17:00:00+00:00,-389234.4740631495,-563776.0703315682,30.121821776539363,N843E_037,CLIMB,-1.0,287.0212097167969,14.083647727966309,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0010301903821527,,,,0.0,,,92.8599624633789,0.2123809605836868,0.006354147568345,285.9111022949219,,,,0.0,,,,,0.0,,,,28.217409133911133,1012.9225463867188,0.0,0.0,1012.30419921875,,,0.3150763511657715,,-4.597536563873291,-3.900965929031372,,,,1.1502410173416138,1.1925148963928225,,0.0093021998181939
1631,15765,15765,1,2022-03-23 17:29:00+00:00,ab8b62,34.30389404296875,-78.99758475167408,244.0,30.56083926737153,704.0,N843E,0.0,0.0,0.0,3217.0,22600.0,23400.0,[-1408232635],2022-03-23 17:00:00+00:00,-388654.4988491437,-562901.1456725867,30.56083926737153,N843E_037,CLIMB,-1.0,287.1188049316406,14.149543762207031,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0010430166730657,,,,0.0,,,92.53042602539062,0.20452381670475,0.0068768695928156,285.903564453125,,,,0.0,,,,,0.0,,,,26.2031192779541,1013.1671142578124,0.0,0.0,1012.591552734375,,,0.3606402575969696,,-4.876183032989502,-4.167784214019775,,,,1.1281850337982178,1.332127571105957,,0.009306326508522
1632,15766,15766,2,2022-03-23 17:30:00+00:00,ab8b62,34.36399841308594,-78.953191017618,228.0,30.834615249231778,896.0,N843E,0.0,0.0,0.0,3217.0,23600.0,24350.0,"[-1408234951, -1408232635]",2022-03-23 17:00:00+00:00,-384616.46775337984,-556962.2445898211,30.834615249231778,N843E_037,CLIMB,-1.0,287.32391357421875,14.361604690551758,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0010707580950111,,,,0.0,,,91.78162384033205,0.1971428543329239,0.0073973494581878,285.9015808105469,,,,0.0,,,,,0.0,,,,26.18377685546875,1013.2542724609376,0.0,0.0,1012.6912231445312,,,0.3487761318683624,,-4.833912372589111,-4.049454212188721,,,,1.1117314100265503,1.1939598321914673,,0.0093585513532161
1633,15767,15767,3,2022-03-23 17:31:00+00:00,ab8b62,34.41609191894531,-78.9158599230708,235.0,34.094977954765554,448.0,N843E,0.0,0.0,0.0,3217.0,24100.0,24950.0,"[-1408234951, -1408232635]",2022-03-23 17:00:00+00:00,-380617.3428020167,-550853.179876159,34.094977954765554,N843E_037,CLIMB,-1.0,287.5060729980469,14.503155708312988,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0010649320902302,,,,0.0,,,91.29598999023438,0.2321428507566452,0.0079383691772818,285.9022827148437,,,,0.0,,,,,0.0,,,,25.877330780029297,1013.2896728515624,0.0,0.0,1012.7077026367188,,,0.3800852000713348,,-4.874393463134766,-4.03925371170044,,,,1.080291748046875,1.3520920276641846,,0.0093950321897864
1634,15768,15768,4,2022-03-23 17:32:00+00:00,ab8b62,34.470428466796875,-78.87146618901465,235.0,33.013643469625165,832.0,N843E,0.0,0.0,0.0,3217.0,24700.0,25550.0,"[-1408234951, -1408232635]",2022-03-23 17:00:00+00:00,-376292.5664178408,-545035.5540905305,33.013643469625165,N843E_037,CLIMB,-1.0,287.943603515625,14.88092041015625,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0011049372842535,,,,0.0,,,90.08790588378906,0.2833333313465118,0.0084587875753641,285.90606689453125,,,,0.0,,,,,0.0,,,,29.92982292175293,1012.8972778320312,0.0,0.0,1012.362548828125,,,0.4041590690612793,,-4.733659267425537,-3.953392267227173,,,,1.0253493785858154,1.3040025234222412,,0.0095044858753681
1635,15769,15769,5,2022-03-23 17:33:00+00:00,ab8b62,34.52641296386719,-78.82976298429526,247.0,32.59578683089035,128.0,N843E,0.0,0.0,0.0,3217.0,25000.0,25925.0,"[-1408234224, -1408234951, -1408232635]",2022-03-23 17:00:00+00:00,-372211.2569878553,-539023.4318145617,32.59578683089035,N843E_037,LEVEL,-1.0,288.3646545410156,15.208884239196776,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0011276761069893,,,,0.0,,,89.03970336914062,0.384047657251358,0.0089770751073956,285.9122619628906,,,,0.0,,,,,0.0,,,,34.83650207519531,1012.4190063476562,0.0,0.0,1011.854736328125,,,0.4438845813274383,,-4.734918594360352,-3.956702470779419,,,,1.0970556735992432,1.1777199506759644,,0.0096005806699395
1636,15770,15770,6,2022-03-23 17:34:00+00:00,ab8b62,34.586729922537074,-78.78267288208008,269.0,31.802527243890506,-256.0,N843E,0.0,0.0,0.0,3217.0,25000.0,25925.0,"[-1408234224, -1408234951, -1408232635]",2022-03-23 17:00:00+00:00,-367623.0851649049,-532552.6831690285,31.802527243890506,N843E_037,DESCENT,-1.0,288.4858093261719,15.283475875854492,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0011625312035903,,,,0.0,,,88.66539764404297,0.1997142881155014,0.0100323464721441,285.92999267578125,,,,0.0,,,,,0.0,,,,37.17910385131836,1012.2425537109376,0.0,0.0,1011.6964721679688,,,0.3143669664859772,,-4.662524700164795,-3.949047088623047,,,,1.0132722854614258,1.1448945999145508,,0.0096078272908926
1637,15771,15771,7,2022-03-23 17:35:00+00:00,ab8b62,34.651336669921875,-78.73368866589607,279.0,32.266509145727575,0.0,N843E,0.0,0.0,0.0,3217.0,25000.0,25950.0,"[-1408234224, -1408234951, -1408232635]",2022-03-23 17:00:00+00:00,-362848.64186985727,-525613.7148132578,32.266509145727575,N843E_037,LEVEL,-1.0,288.3576354980469,15.121721267700195,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0011933624045923,,,,0.0,,,89.18997192382812,0.3319444358348846,0.0105345416814088,285.9399108886719,,,,0.0,,,,,0.0,,,,40.23448181152344,1011.9930419921876,0.0,0.0,1011.4385986328124,,,0.3745903968811035,,-4.294788837432861,-4.018260478973389,,,,0.8605688214302063,0.9893156886100768,,0.009566469117999
1638,15772,15772,8,2022-03-23 17:36:00+00:00,ab8b62,34.72061415850106,-78.68093490600586,283.0,32.28466301110524,0.0,N843E,0.0,0.0,0.0,3217.0,25000.0,25950.0,"[-1408234224, -1408234951, -1408232635]",2022-03-23 17:00:00+00:00,-358005.9117912482,-518596.7070457271,32.28466301110524,N843E_037,LEVEL,-1.0,288.16436767578125,14.90125560760498,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0012173096183687,,,,0.0,,,90.140625,0.5925714373588562,0.0115527119487524,285.9602355957031,,,,0.0,,,,,0.0,,,,25.472776412963867,1013.8702392578124,0.0,0.0,1013.294677734375,,,0.5427069664001465,,-4.070512771606445,-4.356751918792725,,,,0.587482750415802,0.8929745554924011,,0.0095138708129525
1639,15773,15773,9,2022-03-23 17:37:00+00:00,ab8b62,34.785003662109375,-78.63212118343432,283.0,33.63400513730278,-64.0,N843E,0.0,0.0,0.0,3217.0,25000.0,25900.0,"[-1408234951, -1408237158, -1408232635]",2022-03-23 17:00:00+00:00,-352973.832394762,-511250.9780986953,33.63400513730278,N843E_037,LEVEL,-1.0,288.1629638671875,14.91579532623291,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0012103477492928,,,,0.0,,,89.73038482666016,0.6214285492897034,0.012018809095025,285.9689025878906,,,,0.0,,,,,0.0,,,,30.86717987060547,1013.3314208984376,0.0,0.0,1012.622802734375,,,0.5105596780776978,,-4.003092288970947,-3.643918752670288,,,,0.6650511622428894,0.9899197816848756,,0.0094853239133954
