,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,serials,hour,x,y,track_unwrapped,flight_id,phase,cluster,airtmp_sfc,airtmp_sig,albclm_sfc,albedo_sfc,canmoi_sfc,ceilht_sfc,cldmix_sig,cmpice_sig,conpac_sfc,cvcldf_sig,dewpnt_sig,dragen_sfc,dragmo_sfc,emixht_sig,emixmt_sig,gmrefr_sig,grdtmp_sfc,grdwet_sfc,grpmix_sig,gwetcl_sfc,htgrte_sig,icemix_sig,lahflx_sfc,lndsea_sfc,lonflx_sfc,lwradh_sig,lwsfdn_sfc,ncccon_sig,nggcon_sig,niicon_sig,nrrcon_sig,nsscon_sig,pblzht_sfc,perprs_sig,pottmp_sig,qqstar_sfc,radhtr_sig,ranmix_sig,rdarrf_sfc,rdarrf_sig,relhum_sig,roughl_sfc,seaice_sfc,seatmp_sfc,sehflx_sfc,smixco_sig,snoeqv_sfc,snomix_sig,snowdp_sfc,soilty_sfc,solflx_sfc,soltmp_sfc,stapac_sfc,stcldf_sig,swradh_sig,swsfdn_sfc,terrht_sfc,trpres_sfc,ttlmix_sig,ttlpcp_sfc,ttlprs_sig,ttlsac_sfc,ttstar_sfc,turbke_sig,uustar_sfc,uutrue_sig,uuwind_sig,veggrn_sfc,vegtyp_sfc,visibl_sfc,vvtrue_sig,vvwind_sig,wstres_sfc,wvapor_sig
1063,3568,3568,0,2022-03-18 09:15:00+00:00,a19a08,41.35868395789195,-72.02511874112218,197.0,34.25414277042215,2816.0,N202GA,0.0,0.0,0.0,3564.0,1425.0,1350.0,[1408236435],2022-03-18 09:00:00+00:00,662621.9631814496,212267.7079975904,34.25414277042215,N202GA_046,CLIMB,3.0,282.6561584472656,9.39311981201172,0.1000000014901161,0.1000000014901161,0.0004996585194021,9000.0,1.4224158803699538e-05,0.0,0.0,0.0,9.181116104125977,0.0097663290798664,0.0172524563968181,0.6530694961547852,0.5105367302894592,9.999999848243208e+30,283.9569702148437,0.5940287709236145,0.0,0.5695863962173462,9.15527380129788e-06,0.0,1.3912900686264038,1.0,9.91253662109375,3.81372594833374,353.5968017578125,0.0,0.0,0.0,0.0,0.0,120.9305419921875,-0.0005997024709358,282.0473327636719,-1.6071800246209025e-06,4.4140346290078014e-05,0.0,-13.160892486572266,-45.45826721191406,99.9984130859375,0.5579545497894287,0.0128055205568671,278.6554260253906,-1.3039933443069458,0.0,0.0,0.0,0.0,3.0,0.0,274.9634704589844,0.0,0.7932553887367249,0.0,0.0,30.48099708557129,1007.9230346679688,1.4224158803699538e-05,0.0,1006.29052734375,0.0,-0.0266358871012926,0.0418700985610485,0.1506696343421936,-1.2569286823272705,-1.099455952644348,21.0,4.0,0.9510423541069032,-0.3952616453170776,-0.4540425837039947,0.0241358522325754,0.007368610240519
1064,3569,3569,1,2022-03-18 09:16:00+00:00,a19a08,41.35868395789195,-72.02511874112218,199.0,43.165530967608255,2688.0,N202GA,0.0,0.0,0.0,3564.0,1550.0,1350.0,[1408236435],2022-03-18 09:00:00+00:00,662621.9631814496,212267.7079975904,43.165530967608255,N202GA_046,CLIMB,3.0,282.6561584472656,9.39311981201172,0.1000000014901161,0.1000000014901161,0.0004996585194021,9000.0,1.4224158803699538e-05,0.0,0.0,0.0,9.181116104125977,0.0097663290798664,0.0172524563968181,0.6530694961547852,0.5105367302894592,9.999999848243208e+30,283.9569702148437,0.5940287709236145,0.0,0.5695863962173462,9.15527380129788e-06,0.0,1.3912900686264038,1.0,9.91253662109375,3.81372594833374,353.5968017578125,0.0,0.0,0.0,0.0,0.0,120.9305419921875,-0.0005997024709358,282.0473327636719,-1.6071800246209025e-06,4.4140346290078014e-05,0.0,-13.160892486572266,-45.45826721191406,99.9984130859375,0.5579545497894287,0.0128055205568671,278.6554260253906,-1.3039933443069458,0.0,0.0,0.0,0.0,3.0,0.0,274.9634704589844,0.0,0.7932553887367249,0.0,0.0,30.48099708557129,1007.9230346679688,1.4224158803699538e-05,0.0,1006.29052734375,0.0,-0.0266358871012926,0.0418700985610485,0.1506696343421936,-1.2569286823272705,-1.099455952644348,21.0,4.0,0.9510423541069032,-0.3952616453170776,-0.4540425837039947,0.0241358522325754,0.007368610240519
1065,3570,3570,2,2022-03-18 09:17:00+00:00,a19a08,41.34214782714844,-71.93475341796875,282.0,136.0050860052542,512.0,N202GA,0.0,0.0,0.0,3564.0,4025.0,3825.0,[1408236435  970496204],2022-03-18 09:00:00+00:00,668653.4232363473,212722.3004204016,136.0050860052542,N202GA_046,CLIMB,3.0,282.8813781738281,9.60004997253418,0.1000000014901161,0.1000000014901161,0.0004996146890334,444.965576171875,3.185980631315033e-06,0.0,0.0,0.0,9.386032104492188,0.009991836734116,0.0175686068832874,0.6806932091712952,0.5353594422340393,9.999999848243208e+30,284.2143249511719,0.5942533612251282,0.0,0.5809926986694336,8.0108642578125e-05,0.0,2.995203018188477,1.0,2.47222900390625,4.116395473480225,362.6063537597656,0.0,0.0,0.0,0.0,0.0,120.92225646972656,-0.0005939483526162,282.2870788574219,1.514707292926687e-07,4.764346522279084e-05,0.0,-16.27042007446289,-57.35976409912109,99.99844360351562,0.5382352471351624,0.0120360227301716,278.8771057128906,1.7099472284317017,0.0,0.0,0.0,0.0,3.0,0.0,274.9697570800781,0.0,0.7025547027587891,0.0,0.0,34.11882019042969,1007.4896850585938,3.185980631315033e-06,0.0,1005.8765258789062,0.0,-0.0189368333667516,0.0603420510888099,0.174088105559349,-1.096182107925415,-0.9883756637573242,20.0,4.0,90.0,-0.5152753591537476,-0.6200670003890991,0.0384943857789039,0.007476232945919
1066,3571,3571,3,2022-03-18 09:18:00+00:00,a19a08,41.27414509401483,-71.94865140047943,276.0,214.38034472384487,3008.0,N202GA,0.0,0.0,0.0,3564.0,5700.0,5325.0,[  970496204 -1408236131],2022-03-18 09:00:00+00:00,670174.5012672236,204464.34061524936,214.38034472384487,N202GA_046,CLIMB,3.0,282.7796630859375,9.507512092590332,0.0799999982118606,0.0799999982118606,0.0,435.8937683105469,0.0002500976843293,0.0,0.0,0.0,9.294382095336914,0.0001970785378944,0.0001765833585523,0.3720483481884002,0.2849604487419128,9.999999848243208e+30,279.1421813964844,1.0,0.0,1.0,0.0003799438709393,0.0,-3.303964376449585,0.0,-17.356414794921875,-39.044166564941406,360.5520324707031,0.0,0.0,0.0,0.0,0.0,154.0,-0.0005720342742279,281.8622741699219,-2.381261765549425e-05,-0.0004519000649452,1.2273899585579784e-07,-20.894105911254883,-20.894105911254883,99.99822998046876,1.4000000192027072e-05,0.0107110403478145,279.1421813964844,-2.892486810684204,0.0,0.0,0.0,0.0,14.0,0.0,275.0809936523437,1.340116432402283e-05,0.8028557896614075,0.0,0.0,0.0,1011.6278076171876,0.0002502204151824,0.0,1010.0347290039062,0.0,-0.0536045841872692,0.0058860979042947,0.0257765613496303,-1.0636508464813232,-1.035077691078186,0.0,17.0,0.076088510453701,-1.3174619674682615,-1.2881253957748413,0.0010102554224431,0.0073983557522296
1067,3572,3572,4,2022-03-18 09:19:00+00:00,a19a08,41.21660652807204,-72.00820229270244,285.0,218.31503474885463,3072.0,N202GA,0.0,0.0,0.0,3564.0,8525.0,8375.0,[ 1408236435   970496204 -1408236131],2022-03-18 09:00:00+00:00,665673.5747400774,197447.22733478545,218.31503474885463,N202GA_046,CLIMB,3.0,282.5712280273437,9.301621437072754,0.0799999982118606,0.0799999982118606,0.0,398.8858947753906,0.0004071352013852,0.0,0.0,0.0,9.0904541015625,0.0001957784261321,0.0001743581524351,0.25,0.25,9.999999848243208e+30,279.14599609375,1.0,0.0,1.0,0.0003410339413676,0.0,-3.471778631210327,0.0,-16.54791259765625,-41.0421257019043,359.7540588378906,0.0,0.0,0.0,0.0,0.0,154.0,-0.0005553405499085,281.6522827148437,-2.224892159574665e-05,-0.0004750246007461,1.327792119809601e-06,-6.600358963012695,-6.600358963012695,99.99837493896484,1.4000000192027072e-05,0.0104062631726264,279.14599609375,-3.0585858821868896,0.0,0.0,0.0,0.0,14.0,0.0,275.13348388671875,0.0002414617629256,0.8062834739685059,0.0,0.0,0.0,1011.647216796875,0.0004084630054421,0.0,1010.0935668945312,0.0,-0.0504780188202858,0.0025920921470969,0.0279102325439453,-1.0049299001693726,-0.9551548957824708,0.0,17.0,0.0495208874344825,-1.6049257516860962,-1.5582644939422607,0.0012408659094944,0.0072949025779962
1068,3573,3573,5,2022-03-18 09:20:00+00:00,a19a08,41.1500833802304,-72.07761591131037,326.0,218.2756469068904,3136.0,N202GA,0.0,0.0,0.0,3564.0,11625.0,12050.0,[ 1408236435   970496204 -1408236131],2022-03-18 09:00:00+00:00,660673.27874663,189799.66726792607,218.2756469068904,N202GA_046,CLIMB,3.0,282.0614013671875,8.798702239990234,0.0799999982118606,0.0799999982118606,0.0,59.921234130859375,0.0004993128241039,0.0,0.0,0.0,8.592107772827148,0.0001948125718627,0.0001727311318973,0.3121748566627502,0.25,9.999999848243208e+30,279.20086669921875,1.0,0.0,1.0,0.000314712524414,0.0,-3.315990686416626,0.0,-13.87847900390625,-34.47761917114258,357.32537841796875,0.0,0.0,0.0,0.0,0.0,154.0,-0.0005320480559021,281.1442565917969,-1.825094841478858e-05,-0.0003990465193055,7.189697953435825e-06,6.500787734985352,6.500787734985352,99.99835205078124,1.4000000192027072e-05,0.0094820419326424,279.20086669921875,-2.963080644607544,0.0,0.0,0.0,0.0,14.0,0.0,275.2416076660156,0.0016001936746761,0.8641788959503174,0.0,0.0,0.0,1011.692626953125,0.0005065025179646,0.0,1010.1759033203124,0.0,-0.0422013290226459,0.0063066333532333,0.0296364836394786,-0.2548946440219879,-0.1677689999341964,0.0,17.0,0.0411224886775016,-2.24295973777771,-2.1783316135406494,0.0015338534722104,0.007048035506159
1069,3574,3574,6,2022-03-18 09:21:00+00:00,a19a08,41.07655334472656,-72.1539306640625,352.0,218.0749182616073,3072.0,N202GA,0.0,0.0,0.0,3564.0,15650.0,15800.0,"[-1408235371  1408234364  1766127054 -1408232035  1408236435   970496204
 -1408236131]",2022-03-18 09:00:00+00:00,654755.8004446307,180736.06331166232,218.0749182616073,N202GA_046,CLIMB,3.0,281.8583374023437,8.602311134338379,0.0799999982118606,0.0799999982118606,0.0,49.27239608764648,0.0004998650983907,0.0,0.0,0.0,8.397394180297852,0.0001955383486347,0.0001739514409564,0.2824462056159973,0.25,9.999999848243208e+30,279.30352783203125,1.0,0.0,1.0,0.0002517700195312,0.0,-2.9552180767059326,0.0,-12.394744873046877,-30.332788467407227,356.3279724121094,0.0,0.0,0.0,0.0,0.0,154.0,-0.0005155122489668,280.9437866210937,-1.6219499229919165e-05,-0.0003510739479679,7.352725333475973e-06,6.684258460998535,6.684258460998535,99.99835968017578,1.4000000192027072e-05,0.0091869719326496,279.30352783203125,-2.653970003128052,0.0,0.0,0.0,0.0,14.0,0.0,275.2941589355469,0.0017053463961929,0.885550320148468,0.0,0.0,0.0,1011.7102661132812,0.0005072178319096,0.0,1010.234375,0.0,-0.0377494879066944,0.0053847753442823,0.0283299908041954,0.2618096768856048,0.3314893245697021,0.0,17.0,0.0409898236393928,-2.278367280960083,-2.2075035572052,0.0014158369740471,0.006953477859497
1070,3575,3575,7,2022-03-18 09:22:00+00:00,a19a08,40.99860239837129,-72.23473288796163,363.0,218.06864320168413,3072.0,N202GA,0.0,0.0,0.0,3564.0,17575.0,17750.0,"[-1408235371  1408236164  1766127054 -1408232035 -1408236466   970500339
   970496204   214755386 -1408236131]",2022-03-18 09:00:00+00:00,648851.3175790978,171705.8102008983,218.06864320168413,N202GA_046,CLIMB,3.0,281.9555053710937,8.714035987854004,0.1000000014901161,0.1000000014901161,0.0004238117835484,53.41482162475586,0.0004163261037319,0.0,0.0,0.0,8.508167266845703,0.0114373378455638,0.0196189172565937,0.25,0.25,9.999999848243208e+30,283.2899169921875,0.6000000238418579,0.0,0.7214098572731018,-6.408691842807457e-05,0.0,4.033318519592285,1.0,3.1552734375,13.016037940979004,357.3310546875,0.0,0.0,0.0,0.0,0.0,120.9699478149414,-0.0005288398824632,281.1846008300781,1.2775180948665366e-05,0.0001506485859863,1.6956227000264334e-06,-4.749831676483154,-4.749831676483154,99.99838256835938,0.5086207389831543,0.008632143959403,279.4772033691406,3.927023410797119,0.0,0.0,0.0,0.0,4.0,0.0,275.3993835449219,0.0003032516979146,0.8463922142982483,0.0,0.0,13.189217567443848,1010.1192016601562,0.0004180217219982,0.0,1008.6079711914062,0.0,0.0474011860787868,0.0616184845566749,0.1610589474439621,0.2901328504085541,0.3470593988895416,19.0,4.0,0.0482924878597259,-1.325601577758789,-1.31398344039917,0.0449194982647895,0.0070183225907385
1071,3576,3576,8,2022-03-18 09:23:00+00:00,a19a08,40.92062740002648,-72.32237382368606,374.0,234.5690844065372,3072.0,N202GA,0.0,0.0,0.0,3564.0,20575.0,20800.0,"[ 1408236164 -1408232035 -1408234445 -1408236466 -1408235852   970500339
   970496204   214755386 -1408236131]",2022-03-18 09:00:00+00:00,642368.8949486348,162630.15501159072,234.5690844065372,N202GA_046,CLIMB,3.0,282.09735107421875,8.859074592590332,0.1000000014901161,0.1000000014901161,0.0004216712259221,58.15938949584961,0.0003844540042337,0.0,0.0,0.0,8.65199089050293,0.009589722380042,0.0160689186304807,0.2888075709342956,0.25,9.999999848243208e+30,283.436279296875,0.6000000238418579,0.0,0.7018967866897583,-0.0001670837373239,0.0,4.398437976837158,1.0,3.194305419921875,12.717272758483888,358.0011291503906,0.0,0.0,0.0,0.0,0.0,69.97139739990234,-0.0005321163334883,281.411376953125,9.327185580332298e-06,0.0001471906580263,7.731496332041843e-09,-19.22088432312012,-19.22088432312012,99.99836730957033,0.4000000059604645,0.0079457256942987,279.535400390625,5.012669563293457,0.0,0.0,0.0,0.0,4.0,0.0,275.5077209472656,8.827475994621636e-07,0.9275702238082886,0.0,0.0,21.69878578186035,1009.0399780273438,0.0003844617458526,0.0,1007.5785522460938,0.0,0.0352868437767028,0.0810374617576599,0.2040689438581466,0.4433709383010864,0.4750463366508484,22.0,4.0,0.051868837326765,-1.2077401876449585,-1.170456051826477,0.0599876269698143,0.007095674984157
1072,3577,3577,9,2022-03-18 09:24:00+00:00,a19a08,40.8775634765625,-72.44805908203125,380.0,247.41491597414208,3072.0,N202GA,0.0,0.0,0.0,3564.0,23600.0,23850.0,"[-1408234010 -1408232035  1549351549 -1408234445 -1408237079 -1408235039
   970496204 -1408233114   214755386 -1408237441  1408236164  1408234364
  1766127054 -1408237439 -1408236466   970500339 -1408236131]",2022-03-18 09:00:00+00:00,632418.1489726492,157084.57094076145,247.41491597414208,N202GA_046,CLIMB,3.0,281.71258544921875,8.470332145690918,0.0799999982118606,0.0799999982118606,0.0,58.18157958984375,0.0004280040448065,0.0,0.0,0.0,8.266668319702148,0.0002411053428659,0.0002120737626682,0.3960489332675934,0.3057188391685486,9.999999848243208e+30,279.3507080078125,1.0,0.0,1.0,0.0002174377441406,0.0,-2.5734755992889404,0.0,-11.650299072265623,-26.25188446044922,355.8067321777344,0.0,0.0,0.0,0.0,0.0,93.0,-0.0005170264048501,280.8126220703125,-1.6743812011554837e-05,-0.0003038412542082,9.081855978365638e-07,-9.26782512664795,-9.26782512664795,99.99854278564452,1.4000000192027072e-05,0.008075663819909,279.3507080078125,-2.3235912322998047,0.0,0.0,0.0,0.0,14.0,0.0,275.5575866699219,8.442123362328857e-05,0.8151997327804565,0.0,0.0,0.0,1011.7237548828124,0.0004289122298359,0.0,1010.2289428710938,0.0,-0.0391716621816158,0.0114142159000039,0.0331996567547321,0.2299605011940002,0.3396454751491546,0.0,17.0,0.0469695255160331,-2.1606853008270264,-2.1131033897399902,0.0012122787302359,0.0068909511901438
