,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,serials,hour,x,y,track_unwrapped,flight_id,phase,cluster,airtmp_sfc,airtmp_sig,albclm_sfc,albedo_sfc,canmoi_sfc,ceilht_sfc,cldmix_sig,cmpice_sig,conpac_sfc,cvcldf_sig,dewpnt_sig,dragen_sfc,dragmo_sfc,emixht_sig,emixmt_sig,gmrefr_sig,grdtmp_sfc,grdwet_sfc,grpmix_sig,gwetcl_sfc,htgrte_sig,icemix_sig,lahflx_sfc,lndsea_sfc,lonflx_sfc,lwradh_sig,lwsfdn_sfc,ncccon_sig,nggcon_sig,niicon_sig,nrrcon_sig,nsscon_sig,pblzht_sfc,perprs_sig,pottmp_sig,qqstar_sfc,radhtr_sig,ranmix_sig,rdarrf_sfc,rdarrf_sig,relhum_sig,roughl_sfc,seaice_sfc,seatmp_sfc,sehflx_sfc,smixco_sig,snoeqv_sfc,snomix_sig,snowdp_sfc,soilty_sfc,solflx_sfc,soltmp_sfc,stapac_sfc,stcldf_sig,swradh_sig,swsfdn_sfc,terrht_sfc,trpres_sfc,ttlmix_sig,ttlpcp_sfc,ttlprs_sig,ttlsac_sfc,ttstar_sfc,turbke_sig,uustar_sfc,uutrue_sig,uuwind_sig,veggrn_sfc,vegtyp_sfc,visibl_sfc,vvtrue_sig,vvwind_sig,wstres_sfc,wvapor_sig
3892,19346,19346,10,2022-03-30 20:08:00+00:00,ab8b62,37.50006206965042,-76.12134187117869,240.0,50.40833215747535,960.0,N843E,0.0,0.0,0.0,5620.0,17700.0,18225.0,"[-1408232951, -1408234405]",2022-03-30 20:00:00+00:00,-119903.06118154156,-217994.0601656628,50.40833215747535,N843E_051,CLIMB,2.0,281.9703674316406,8.81893253326416,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0026315294671803,,,,0.0,,,73.58424377441406,1.4000000192027072e-05,0.0102112032473087,283.2099304199219,,,,0.0,,,,,0.0,,,,0.0,1022.72607421875,0.0,0.0,1021.372802734375,,,0.062938243150711,,-2.9761998653411865,-2.964017629623413,,,,4.732510089874268,4.578793525695801,,0.0051207761280238
3893,19347,19347,11,2022-03-30 20:09:00+00:00,ab8b62,37.5423780538268,-76.05548361073369,243.0,49.34745690755968,1216.0,N843E,0.0,0.0,0.0,5620.0,18800.0,19250.0,"[-1408232951, -1408232783, -1408234405, -1408235039]",2022-03-30 20:00:00+00:00,-114048.487974376,-213407.1375697004,49.34745690755968,N843E_051,CLIMB,2.0,282.59185791015625,9.46291446685791,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0026419791392982,,,,0.0,,,64.90599060058594,1.4000000192027072e-05,0.0096930721774697,283.3284606933594,,,,0.0,,,,,0.0,,,,0.0,1022.7734985351562,0.0,0.0,1021.4100341796876,,,0.0996176302433013,,-3.0617806911468506,-3.184072971343994,,,,4.695329666137695,4.572021961212158,,0.0047141811810433
3894,19348,19348,12,2022-03-30 20:10:00+00:00,ab8b62,37.58776648569915,-75.99171514096469,245.0,50.134527435034485,1216.0,N843E,0.0,0.0,0.0,5620.0,19800.0,20450.0,"[-1408232951, -1408234405, -1408235039, 970514683, 91569]",2022-03-30 20:00:00+00:00,-108575.56908905329,-208631.2576576417,50.134527435034485,N843E_051,CLIMB,2.0,283.08203125,9.902743339538574,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0026500639505684,,,,0.0,,,57.66798782348633,1.4000000192027072e-05,0.0094567714259028,283.5060729980469,,,,0.0,,,,,0.0,,,,0.0,1022.826416015625,0.0,0.0,1021.4384765625,,,0.1328019946813583,,-2.902197360992432,-3.377204418182373,,,,4.67122220993042,4.902480125427246,,0.0043111531995236
3895,19349,19349,13,2022-03-30 20:11:00+00:00,ab8b62,37.63618469238281,-75.93697405875997,234.0,31.173938199371257,1152.0,N843E,0.0,0.0,0.0,5620.0,20800.0,21450.0,"[-1408234405, -1408235039]",2022-03-30 20:00:00+00:00,-103505.24070305182,-203193.80410511408,31.173938199371257,N843E_051,CLIMB,2.0,283.05035400390625,9.78305721282959,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0026925846468657,,,,0.0,,,57.37115097045898,1.4000000192027072e-05,0.0095187798142433,283.7533874511719,,,,0.0,,,,,0.0,,,,0.0,1022.9134521484376,0.0,0.0,1021.5897216796876,,,0.1361523419618606,,-2.7020742893218994,-3.267454147338867,,,,4.4486165046691895,4.765224456787109,,0.0042536524124443
3896,19350,19350,14,2022-03-30 20:12:00+00:00,ab8b62,37.69775390625,-75.89297030834439,260.0,30.51023740611556,384.0,N843E,0.0,0.0,0.0,5620.0,21100.0,21475.0,"[-1408234405, -1408235039]",2022-03-30 20:00:00+00:00,-99754.76100797176,-196768.51430156865,30.51023740611556,N843E_051,CLIMB,2.0,282.9498291015625,9.75898265838623,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0027067370247095,,,,0.0,,,57.39337921142578,1.4000000192027072e-05,0.0098018832504749,283.82208251953125,,,,0.0,,,,,0.0,,,,0.0,1022.9337158203124,0.0,0.0,1021.64013671875,,,0.1226209849119186,,-2.398798704147339,-2.8467366695404053,,,,4.084251880645752,4.432149887084961,,0.0042481864802539
3897,19351,19351,15,2022-03-30 20:13:00+00:00,ab8b62,37.75987010891154,-75.8463851265285,274.0,31.250951016580693,-256.0,N843E,0.0,0.0,0.0,5620.0,21000.0,21500.0,"[-1408234405, -1408235039]",2022-03-30 20:00:00+00:00,-95507.27518622292,-189821.91183066543,31.250951016580693,N843E_051,DESCENT,2.0,283.0799255371094,9.795042991638184,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0027172500267624,,,,0.0,,,55.71830368041992,1.4000000192027072e-05,0.0095887063071131,284.0746154785156,,,,0.0,,,,,0.0,,,,0.0,1023.0338745117188,0.0,0.0,1021.6775512695312,,,0.1387890428304672,,-2.0892481803894043,-2.555922746658325,,,,3.9118857383728023,4.366289138793945,,0.0041332733817398
3898,19352,19352,16,2022-03-30 20:14:00+00:00,ab8b62,37.82652282714844,-75.79397647938828,281.0,30.579226872489016,256.0,N843E,0.0,0.0,0.0,5620.0,21000.0,21525.0,"[-1408234405, -1408235039]",2022-03-30 20:00:00+00:00,-90972.61607554986,-182745.64362053896,30.579226872489016,N843E_051,CLIMB,2.0,282.5431823730469,9.328248023986816,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0027498879935592,,,,0.0,,,60.92879104614258,1.4000000192027072e-05,0.009649509564042,284.2470092773437,,,,0.0,,,,,0.0,,,,0.0,1023.197509765625,0.0,0.0,1021.7935791015624,,,0.1117571741342544,,-2.58353853225708,-2.789178371429444,,,,3.940547227859497,4.115399360656738,,0.0043814009986817
3899,19353,19353,17,2022-03-30 20:15:00+00:00,ab8b62,37.89305606130826,-75.74577663255775,280.0,30.226986752597792,0.0,N843E,0.0,0.0,0.0,5620.0,21000.0,21475.0,"[-1408232951, -1408232783, -1408234405, -1408235039, 970514683]",2022-03-30 20:00:00+00:00,-86427.18763621061,-175041.96332234572,30.226986752597792,N843E_051,LEVEL,2.0,282.1962280273437,8.967416763305664,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,0.0027933111414313,,,,0.0,,,61.94976425170898,1.4000000192027072e-05,0.009427485987544,284.0462341308594,,,,0.0,,,,,0.0,,,,0.0,1023.3442993164062,0.0,0.0,1021.9476928710938,,,0.1267612725496292,,-1.856186032295227,-2.2761619091033936,,,,4.356824398040772,4.5868988037109375,,0.0043467888608574
3900,19354,19354,18,2022-03-30 20:16:00+00:00,ab8b62,37.958927477820446,-75.693591573964,279.0,31.809389287793152,320.0,N843E,0.0,0.0,0.0,5620.0,21000.0,21500.0,"[-1408233412, -1408234405, -1408235039, 970514683]",2022-03-30 20:00:00+00:00,-81944.4000103388,-168059.54777392486,31.809389287793152,N843E_051,CLIMB,2.0,282.3760681152344,9.083840370178224,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.002785368124023,,,,0.0,,,65.2783203125,0.4775000214576721,0.0094777308404445,283.3636169433594,,,,0.0,,,,,0.0,,,,1.4900271892547607,1023.1873779296876,0.0,0.0,1021.7388916015624,,,0.460082471370697,,-1.0147675275802612,-1.1782817840576172,,,,3.257826805114746,3.277297019958496,,0.0046194465830922
3901,19355,19355,19,2022-03-30 20:17:00+00:00,ab8b62,38.02560424804688,-75.64215477476728,279.0,31.351598961804925,-192.0,N843E,0.0,0.0,0.0,5620.0,21000.0,21500.0,"[-1408234405, -1408235039, 970514683]",2022-03-30 20:00:00+00:00,-77376.98913364731,-160746.1110522702,31.351598961804925,N843E_051,LEVEL,2.0,281.9846496582031,8.704522132873535,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0028168726712465,,,,0.0,,,67.80268859863281,0.4523809552192688,0.0092458697035908,282.715087890625,,,,0.0,,,,,0.0,,,,4.195774078369141,1022.9469604492188,0.0,0.0,1021.52490234375,,,0.3874948620796203,,-0.8983415961265564,-1.032641887664795,,,,3.186368942260742,3.3521153926849365,,0.0046780211851
3902,19356,19356,20,2022-03-30 20:18:00+00:00,ab8b62,38.093277236162606,-75.59011708135188,277.0,31.566847726454053,-192.0,N843E,0.0,0.0,0.0,5620.0,21000.0,21500.0,"[-1408233412, -1408234405, -1408235039, 970514683]",2022-03-30 20:00:00+00:00,-73002.62785500663,-153692.95732884086,31.566847726454053,N843E_051,LEVEL,2.0,281.9945068359375,8.741326332092285,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0028436400461941,,,,0.0,,,63.541595458984375,0.4914285838603973,0.0090106884017586,282.130126953125,,,,0.0,,,,,0.0,,,,4.6681013107299805,1022.9295654296876,0.0,0.0,1021.5625610351562,,,0.5527316331863403,,-0.7243112325668335,-0.9177219271659852,,,,3.328005075454712,4.027651309967041,,0.0043928227387368
3903,19357,19357,21,2022-03-30 20:19:00+00:00,ab8b62,38.15584344378972,-75.54109656292457,277.0,31.28265368163968,320.0,N843E,0.0,0.0,0.0,5620.0,21000.0,21475.0,"[-1408234405, -1408235039, 970514683]",2022-03-30 20:00:00+00:00,-68284.16041253667,-146210.24041426295,31.28265368163968,N843E_051,CLIMB,2.0,282.4309387207031,9.15035915374756,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0027651169802993,,,,0.0,,,62.39364242553711,0.5535714030265808,0.0095490058884024,281.4554748535156,,,,0.0,,,,,0.0,,,,7.607036590576172,1022.3431396484376,0.0,0.0,1020.928466796875,,,0.8848234415054321,,-0.6437897086143494,-1.04362154006958,,,,3.376530408859253,4.534902572631836,,0.0044374112039804
3904,19358,19358,22,2022-03-30 20:20:00+00:00,ab8b62,38.22218038268009,-75.49118041992188,278.0,30.434235753443417,128.0,N843E,0.0,0.0,0.0,5620.0,21000.0,21475.0,"[-1408234405, -1408235039, 970514683]",2022-03-30 20:00:00+00:00,-63876.79866725798,-138924.2119186481,30.434235753443417,N843E_051,LEVEL,2.0,282.07879638671875,8.856633186340332,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0027963086031377,,,,0.0,,,60.67216491699219,0.5600000023841858,0.0092894099652767,281.0214538574219,,,,0.0,,,,,0.0,,,,10.352923393249512,1022.10498046875,0.0,0.0,1020.7079467773438,,,1.015393853187561,,-0.8992433547973633,-1.196796417236328,,,,3.359743118286133,4.5808939933776855,,0.0042297327890992
3905,19359,19359,23,2022-03-30 20:21:00+00:00,ab8b62,38.28744662010063,-75.43971186098844,278.0,31.52684188726886,-320.0,N843E,0.0,0.0,0.0,5620.0,21000.0,21475.0,"[-1408237211, -1408234405, -1408235039, -1408232857, 970514683]",2022-03-30 20:00:00+00:00,-59343.052257558615,-131754.8131351042,31.52684188726886,N843E_051,DESCENT,2.0,281.42236328125,8.193225860595703,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.002806160133332,,,,0.0,,,60.302223205566406,0.5357142686843872,0.0092821642756462,280.4306945800781,,,,0.0,,,,,0.0,,,,13.639789581298828,1021.7130126953124,0.0,0.0,1020.3468627929688,,,1.0396708250045776,,-1.077717423439026,-1.546730399131775,,,,3.372033834457397,4.524930000305176,,0.0040191123262047
3906,19360,19360,24,2022-03-30 20:22:00+00:00,ab8b62,38.35322493213718,-75.38788505222487,277.0,31.28265368163968,-64.0,N843E,0.0,0.0,0.0,5620.0,21000.0,21450.0,"[-1408234405, -1408235039, 970514683]",2022-03-30 20:00:00+00:00,-54785.69768424344,-124526.43077673862,31.28265368163968,N843E_051,LEVEL,2.0,280.82928466796875,7.607479572296143,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0028339829295873,,,,0.0,,,60.61675643920898,0.4583333432674408,0.0090127168223261,280.28863525390625,,,,0.0,,,,,0.0,,,,12.018440246582031,1022.0291748046876,0.0,0.0,1020.6410522460938,,,0.9930882453918456,,-1.106508493423462,-1.6270017623901367,,,,3.608802080154419,4.6846699714660645,,0.003880028380081
3907,19361,19361,25,2022-03-30 20:23:00+00:00,ab8b62,38.41891013969809,-75.33673095703125,276.0,31.10575321660665,0.0,N843E,0.0,0.0,0.0,5620.0,21000.0,21475.0,"[-1408234405, -1408235039, -1408232116, -1408232857, 970514683]",2022-03-30 20:00:00+00:00,-50294.8507093605,-117305.24793906824,31.10575321660665,N843E_051,LEVEL,2.0,280.556640625,7.3626532554626465,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0028724225703626,,,,0.0,,,61.57024383544922,0.4845238327980041,0.0089963497593998,280.1213073730469,,,,0.0,,,,,0.0,,,,12.475282669067385,1021.9617919921876,0.0,0.0,1020.7228393554688,,,0.9795647263526917,,-0.8406186699867249,-1.3187614679336548,,,,3.490450620651245,4.745421409606934,,0.0038753203116357
3908,19362,19362,26,2022-03-30 20:24:00+00:00,ab8b62,38.4835246457892,-75.286865234375,280.0,31.70142966950572,192.0,N843E,0.0,0.0,0.0,5620.0,21000.0,21450.0,"[-1408235039, -1408232116, -1408232857]",2022-03-30 20:00:00+00:00,-45924.36451144433,-110198.96255100616,31.70142966950572,N843E_051,LEVEL,2.0,280.2631225585937,7.049515724182129,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.002922466257587,,,,0.0,,,64.9178466796875,0.4797618985176086,0.0087266061455011,280.2098999023437,,,,0.0,,,,,0.0,,,,11.225893020629885,1022.1685180664062,0.0,0.0,1021.0509033203124,,,0.9414900541305542,,-1.190117120742798,-1.5726163387298584,,,,3.5093863010406494,4.756417274475098,,0.0039987987838685
3909,19363,19363,27,2022-03-30 20:25:00+00:00,ab8b62,38.55074607719809,-75.2333984375,280.0,31.4198676156906,128.0,N843E,0.0,0.0,0.0,5620.0,21000.0,21450.0,"[1408236164, -1408235039, -1408236044, -1408232116, -1408232857]",2022-03-30 20:00:00+00:00,-41247.85199810428,-102803.98783135538,31.4198676156906,N843E_051,LEVEL,2.0,280.4477233886719,7.256547451019287,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0029114601202309,,,,0.0,,,65.83800506591797,0.415714293718338,0.0089836418628692,280.17205810546875,,,,0.0,,,,,0.0,,,,8.199471473693848,1022.4839477539062,0.0,0.0,1021.3775634765624,,,0.9629481434822084,,-1.2070857286453247,-1.6422346830368042,,,,3.550964117050171,4.735930919647217,,0.0041128643788397
3910,19364,19364,28,2022-03-30 20:26:00+00:00,ab8b62,38.61712646484375,-75.18093606700069,280.0,31.244960554005093,-128.0,N843E,0.0,0.0,0.0,5620.0,21000.0,21450.0,"[-1408234405, -1408235039, -1408236044, -1408232116, 970514683, -1408232348]",2022-03-30 20:00:00+00:00,-36667.21393092424,-95498.5630044993,31.244960554005093,N843E_051,LEVEL,2.0,279.7705383300781,6.573593616485596,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0029780156910419,,,,0.0,,,70.32715606689453,0.4078947305679321,0.0089794406667351,280.3350830078125,,,,0.0,,,,,0.0,,,,5.475694179534912,1022.9031982421876,0.0,0.0,1021.9426879882812,,,0.9906984567642212,,-1.6589269638061523,-2.1762290000915527,,,,3.4463918209075928,4.622280597686768,,0.0041901892982423
3911,19365,19365,29,2022-03-30 20:27:00+00:00,ab8b62,38.68254089355469,-75.12970634128737,281.0,32.04864162154243,-192.0,N843E,0.0,0.0,0.0,5620.0,21000.0,21425.0,"[-1408235039, -1408236044, 970514683]",2022-03-30 20:00:00+00:00,-32201.861993104805,-88296.55167322731,32.04864162154243,N843E_051,LEVEL,2.0,278.80816650390625,5.594422340393066,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.003038365393877,,,,0.0,,,73.10887908935547,0.3759999871253967,0.0087178144603967,280.4304504394531,,,,0.0,,,,,0.0,,,,2.8717429637908936,1023.3527221679688,0.0,0.0,1022.4719848632812,,,1.0699646472930908,,-2.999145984649658,-3.5748019218444824,,,,3.521152973175049,4.586709022521973,,0.0040678782388567
