,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,serials,hour,x,y,track_unwrapped,flight_id,phase,cluster,airtmp_sfc,airtmp_sig,albclm_sfc,albedo_sfc,canmoi_sfc,ceilht_sfc,cldmix_sig,cmpice_sig,conpac_sfc,cvcldf_sig,dewpnt_sig,dragen_sfc,dragmo_sfc,emixht_sig,emixmt_sig,gmrefr_sig,grdtmp_sfc,grdwet_sfc,grpmix_sig,gwetcl_sfc,htgrte_sig,icemix_sig,lahflx_sfc,lndsea_sfc,lonflx_sfc,lwradh_sig,lwsfdn_sfc,ncccon_sig,nggcon_sig,niicon_sig,nrrcon_sig,nsscon_sig,pblzht_sfc,perprs_sig,pottmp_sig,qqstar_sfc,radhtr_sig,ranmix_sig,rdarrf_sfc,rdarrf_sig,relhum_sig,roughl_sfc,seaice_sfc,seatmp_sfc,sehflx_sfc,smixco_sig,snoeqv_sfc,snomix_sig,snowdp_sfc,soilty_sfc,solflx_sfc,soltmp_sfc,stapac_sfc,stcldf_sig,swradh_sig,swsfdn_sfc,terrht_sfc,trpres_sfc,ttlmix_sig,ttlpcp_sfc,ttlprs_sig,ttlsac_sfc,ttstar_sfc,turbke_sig,uustar_sfc,uutrue_sig,uuwind_sig,veggrn_sfc,vegtyp_sfc,visibl_sfc,vvtrue_sig,vvwind_sig,wstres_sfc,wvapor_sig
612,3117,3117,0,2022-03-15 18:47:00+00:00,a19a08,37.18020164360434,-76.58095988821475,286.0,33.74558667479814,320.0,N202GA,0.0,0.0,0.0,2102.0,6625.0,6825.0,[-1408232783 -1408232117       91569],2022-03-15 18:00:00+00:00,306347.78902200924,-264711.3184379461,33.74558667479814,N202GA_041,CLIMB,2.0,291.6102600097656,18.34822654724121,0.1129003092646598,0.1129003092646598,6.3759198383195326e-06,9000.0,0.0,0.0,0.0,0.0,1.9777233600616453,0.0119604738429188,0.0203850679099559,2.0147743225097656,1.648090362548828,9.999999848243208e+30,294.2464599609375,0.4404354989528656,0.0,0.4349129199981689,0.0,0.0,0.0,1.0,123.31451416015624,9.846519470214844,292.9352722167969,0.0,0.0,0.0,0.0,0.0,597.7597045898438,0.0032400079071521,289.78582763671875,2.795641876218724e-06,0.0001306841295445,0.0,-73.36852264404297,-inf,33.808448791503906,0.4914285838603973,0.012761172838509,282.0059814453125,395.0234069824219,0.0,0.0,0.0,0.0,3.0,730.4214477539062,279.4810791015625,0.0,0.0,1.444589138031006,823.3817749023438,21.341779708862305,1021.82958984375,0.0,0.0,1020.9579467773438,0.0,0.3053023219108581,1.048439383506775,0.7251458168029785,3.186980962753296,3.676275968551636,10.0,13.0,90.0,3.017906188964844,3.603501081466675,0.4919782280921936,0.0043735485523939
613,3118,3118,1,2022-03-15 18:48:00+00:00,a19a08,37.19197935977225,-76.576856530231,298.0,45.13609423220548,896.0,N202GA,0.0,0.0,0.0,2102.0,6725.0,6925.0,[-1408232783 -1408232117       91569],2022-03-15 18:00:00+00:00,307367.9479314964,-264323.5432847676,45.13609423220548,N202GA_041,CLIMB,2.0,291.6102600097656,18.34822654724121,0.1129003092646598,0.1129003092646598,6.3759198383195326e-06,9000.0,0.0,0.0,0.0,0.0,1.9777233600616453,0.0119604738429188,0.0203850679099559,2.0147743225097656,1.648090362548828,9.999999848243208e+30,294.2464599609375,0.4404354989528656,0.0,0.4349129199981689,0.0,0.0,0.0,1.0,123.31451416015624,9.846519470214844,292.9352722167969,0.0,0.0,0.0,0.0,0.0,597.7597045898438,0.0032400079071521,289.78582763671875,2.795641876218724e-06,0.0001306841295445,0.0,-73.36852264404297,-inf,33.808448791503906,0.4914285838603973,0.012761172838509,282.0059814453125,395.0234069824219,0.0,0.0,0.0,0.0,3.0,730.4214477539062,279.4810791015625,0.0,0.0,1.444589138031006,823.3817749023438,21.341779708862305,1021.82958984375,0.0,0.0,1020.9579467773438,0.0,0.3053023219108581,1.048439383506775,0.7251458168029785,3.186980962753296,3.676275968551636,10.0,13.0,90.0,3.017906188964844,3.603501081466675,0.4919782280921936,0.0043735485523939
614,3119,3119,2,2022-03-15 18:49:00+00:00,a19a08,37.248214463056144,-76.49368286132812,313.0,49.79589677054997,4608.0,N202GA,0.0,0.0,0.0,2102.0,11225.0,10750.0,[-1408232783 -1408232117],2022-03-15 18:00:00+00:00,313144.4109232886,-259047.2902712513,49.79589677054997,N202GA_041,CLIMB,2.0,291.08856201171875,17.876157760620117,0.0799999982118606,0.0799999982118606,0.0,9000.0,0.0,0.0,0.0,0.0,2.701211929321289,0.0002942162100225,0.0002533191291149,0.9335023760795592,0.7218255400657654,9.999999848243208e+30,281.7765808105469,1.0,0.0,1.0,0.0,0.0,6.030235767364502,0.0,62.98898315429688,-51.736854553222656,292.4234313964844,0.0,0.0,0.0,0.0,0.0,676.0,0.0032279377337545,289.111572265625,4.208446625852957e-05,-0.0005820579244755,0.0,-74.5088119506836,-inf,36.67253875732422,1.4000000192027072e-05,0.0124461511150002,281.7765808105469,-12.502837181091309,0.0,0.0,0.0,0.0,14.0,754.8779907226562,279.4073486328125,0.0,0.0,1.4470477104187012,820.5195922851562,0.0,1024.34228515625,0.0,0.0,1023.49365234375,0.0,-0.1716413050889969,0.0813661888241767,0.0749081820249557,3.330043315887451,3.4864866733551025,0.0,17.0,90.0,3.0283610820770264,3.0764756202697754,0.0053772376850247,0.0045955795794725
615,3120,3120,3,2022-03-15 18:50:00+00:00,a19a08,37.31180481991525,-76.40041848887569,377.0,49.72798781884221,3712.0,N202GA,0.0,0.0,0.0,2102.0,14725.0,14975.0,[-1408232783 -1408234405 -1408232117   970514683],2022-03-15 18:00:00+00:00,322179.54038052127,-250696.67989317296,49.72798781884221,N202GA_041,CLIMB,2.0,290.9442443847656,17.638425827026367,0.1113918423652648,0.1113918423652648,2.413182073723874e-06,9000.0,0.0,0.0,0.0,0.0,3.5581166744232178,0.0068069975823163,0.010333152487874,0.770914614200592,0.6514642238616943,9.999999848243208e+30,291.65155029296875,0.4933707118034363,0.0,0.4909862279891968,0.0,0.0,330.3207702636719,1.0,112.08712768554688,0.8420959711074829,291.24786376953125,0.0,0.0,0.0,0.0,0.0,524.9957885742188,0.0031938557513058,288.88934326171875,0.000292496260954,2.80812346318271e-05,0.0,-74.4303207397461,-inf,39.56052017211914,0.1500000059604644,0.0115823904052376,281.578369140625,164.0994110107422,0.0,0.0,0.0,0.0,3.0,730.2447509765625,279.3337097167969,0.0,0.0,1.5841227769851685,821.7850341796875,0.4211543798446655,1024.2335205078125,0.0,0.0,1023.3209228515624,0.0,0.168043315410614,0.3952472805976867,0.4279434978961944,2.509091377258301,2.558706998825073,0.0,5.0,90.0,3.169156551361084,3.178983449935913,0.2333276271820068,0.0048868567682802
616,3121,3121,4,2022-03-15 18:51:00+00:00,a19a08,37.38725280761719,-76.28871187250661,413.0,49.71475451870495,2624.0,N202GA,0.0,0.0,0.0,2102.0,18400.0,18575.0,[-1408232783 -1408234405 -1408232117   970514683       91569],2022-03-15 18:00:00+00:00,330950.6582236949,-242632.88298561063,49.71475451870495,N202GA_041,CLIMB,2.0,289.3919372558594,16.033313751220703,0.1102005913853645,0.1102005913853645,3.904683012478928e-07,9000.0,0.0,0.0,0.0,0.0,4.785636425018311,0.0118733076378703,0.0199305992573499,0.4252497553825378,0.3815001547336578,9.999999848243208e+30,290.5349426269531,0.537102222442627,0.0,0.5494834184646606,0.0,0.0,282.51531982421875,1.0,110.82720947265624,3.7896711826324463,286.7138671875,0.0,0.0,0.0,0.0,0.0,282.9911499023437,0.0031448029913008,287.3207702636719,0.0002262384950881,6.418174598366022e-05,0.0,-68.27920532226562,-inf,47.760520935058594,0.4277777671813965,0.0110018122941255,281.2155456542969,225.5069732666016,0.0,0.0,0.0,0.0,3.0,730.3133544921875,279.1865539550781,0.0,0.0,1.755631446838379,820.7616577148438,1.6587245464324951,1023.9827880859376,0.0,0.0,1022.996826171875,0.0,0.2719661593437195,0.3972796201705932,0.4714269340038299,0.1211368218064308,0.1646613180637359,0.0,5.0,90.0,3.108463287353516,3.1426360607147217,0.3067840039730072,0.0053337337449193
617,3122,3122,5,2022-03-15 18:52:00+00:00,a19a08,37.4583978168035,-76.18313996688181,416.0,49.87690628664375,-64.0,N202GA,0.0,0.0,0.0,2102.0,19000.0,19250.0,[-1408232951 -1408232783 -1408234405   970514683],2022-03-15 18:00:00+00:00,340353.61843532784,-233983.64643814863,49.87690628664375,N202GA_041,LEVEL,2.0,287.0534973144531,13.818320274353027,0.0799999982118606,0.0799999982118606,0.0,9000.0,0.0,0.0,0.0,0.0,4.203920841217041,0.0004608412273228,0.0004048538976348,0.7050356864929199,0.5486611723899841,9.999999848243208e+30,281.1039123535156,1.0,0.0,1.0,0.0,0.0,7.354516506195068,0.0,69.01571655273438,-31.23423194885254,282.9751892089844,0.0,0.0,0.0,0.0,0.0,525.0,0.0030846034642308,285.12115478515625,3.298183946753852e-05,-0.0003425755421631,0.0,-62.43730545043945,-inf,52.88124084472656,1.4000000192027072e-05,0.0110003650188446,281.1039123535156,-17.471296310424805,0.0,0.0,0.0,0.0,14.0,751.9041137695312,279.03924560546875,0.0,0.0,1.6357065439224243,817.2869873046875,0.0,1024.051513671875,0.0,0.0,1022.9838256835938,0.0,-0.1355374008417129,0.0711131542921066,0.0960327461361885,-0.4457875788211822,-0.3934269845485687,0.0,17.0,90.0,4.715486526489258,4.729111671447754,0.0150200724601745,0.005118376109749
618,3123,3123,6,2022-03-15 18:53:00+00:00,a19a08,37.53409175549523,-76.0704106869905,430.0,49.90445572059912,2048.0,N202GA,0.0,0.0,0.0,2102.0,20550.0,20775.0,[-1408232951 -1408232783 -1408234405 -1408235039   970514683],2022-03-15 18:00:00+00:00,349465.54509950324,-225601.80435217737,49.90445572059912,N202GA_041,CLIMB,2.0,283.92901611328125,10.712297439575195,0.0799999982118606,0.0799999982118606,0.0,9000.0,0.0,0.0,0.0,0.0,2.7978055477142334,0.000835433951579,0.0008145123720169,0.6726446151733398,0.5253750681877136,9.999999848243208e+30,280.9464111328125,1.0,0.0,1.0,0.0,0.0,22.63584327697754,0.0,76.13516235351562,-12.217949867248535,275.0007629394531,0.0,0.0,0.0,0.0,0.0,50.0,0.0031156470067799,282.02655029296875,5.4325453675119206e-05,-0.0001239361736224,0.0,-67.554443359375,-inf,58.72792053222656,1.4000000192027072e-05,0.0102112032473087,280.9464111328125,-15.324883460998535,0.0,0.0,0.0,0.0,14.0,752.167236328125,278.96612548828125,0.0,0.0,1.509864330291748,817.5731201171875,0.0,1024.1309814453125,0.0,0.0,1023.0940551757812,0.0,-0.0873706489801406,0.0802598744630813,0.1657919436693191,-0.2016747444868087,-0.2066054493188858,0.0,17.0,90.0,5.685591697692871,5.701115608215332,0.0407764054834842,0.0046293390914797
619,3124,3124,7,2022-03-15 18:54:00+00:00,a19a08,37.61513920153602,-75.9583979067595,445.0,37.333195738185815,2752.0,N202GA,0.0,0.0,0.0,2102.0,22675.0,22925.0,[-1408232951 -1408232783 -1408234405 -1408235039   970514683],2022-03-15 18:00:00+00:00,359045.3658038078,-216098.06578398115,37.333195738185815,N202GA_041,CLIMB,2.0,285.6156005859375,12.411409378051758,0.0799999982118606,0.0799999982118606,0.0,9000.0,0.0,0.0,0.0,0.0,2.739363670349121,0.00051156419795,0.0004499756323639,0.626060426235199,0.4870783984661102,9.999999848243208e+30,280.7956848144531,1.0,0.0,1.0,0.0,0.0,11.834888458251951,0.0,72.81988525390625,-23.93334007263184,277.6005554199219,0.0,0.0,0.0,0.0,0.0,50.43544006347656,0.0031268829479813,283.7114562988281,4.3569245463004336e-05,-0.0002595214464236,0.0,-73.29231262207031,-inf,52.26457595825195,1.4000000192027072e-05,0.0097336750477552,280.7956848144531,-14.579350471496582,0.0,0.0,0.0,0.0,14.0,750.4999389648438,278.81939697265625,0.0,0.0,1.5106861591339111,815.7607421875,0.0,1024.2255859375,0.0,0.0,1023.1339111328124,0.0,-0.1162423491477966,0.0553820729255676,0.0965981930494308,1.3668471574783323,1.28436017036438,0.0,17.0,90.0,4.396395206451416,4.3935651779174805,0.0155724612995982,0.004609802737832
620,3125,3125,8,2022-03-15 18:55:00+00:00,a19a08,37.73043823242188,-75.86842638380983,492.0,31.36330221395006,-64.0,N202GA,0.0,0.0,0.0,2102.0,23000.0,23225.0,[-1408232783 -1408234405 -1408235039   970514683       91569],2022-03-15 18:00:00+00:00,365955.83997080574,-203738.8576976602,31.36330221395006,N202GA_041,CRUISE,2.0,287.4954833984375,14.266685485839844,0.0799999982118606,0.0799999982118606,0.0,9000.0,0.0,0.0,0.0,0.0,3.295988082885742,0.0001899205235531,0.0001649759797146,0.7243326902389526,0.5562926530838013,9.999999848243208e+30,280.822021484375,1.0,0.0,1.0,0.0,0.0,2.689652442932129,0.0,69.36630249023438,-36.13185119628906,281.2196960449219,0.0,0.0,0.0,0.0,0.0,283.0,0.0031003796029835,285.5621643066406,2.4190498152165677e-05,-0.0004000575281679,0.0,-73.36067199707031,-inf,48.17308807373047,1.4000000192027072e-05,0.0095887063071131,280.822021484375,-5.268028736114502,0.0,0.0,0.0,0.0,14.0,748.052734375,278.5990600585937,0.0,0.0,1.566882610321045,813.1007080078125,0.0,1024.20849609375,0.0,0.0,1023.0396728515624,0.0,-0.0983360186219215,0.0274541117250919,0.0410330109298229,1.9346060752868648,1.851024508476257,0.0,17.0,90.0,2.813610076904297,2.8431859016418457,0.0025888851378113,0.0047976039350032
621,3126,3126,9,2022-03-15 18:56:00+00:00,a19a08,37.8447813906912,-75.78058657438856,492.0,31.36330221395006,64.0,N202GA,0.0,0.0,0.0,2102.0,23000.0,23225.0,[-1408232951 -1408234405 -1408235039 -1408232116   970514683],2022-03-15 18:00:00+00:00,373230.81881677225,-190442.9949947669,31.36330221395006,N202GA_041,CRUISE,2.0,286.182861328125,12.971455574035645,0.0799999982118606,0.0799999982118606,0.0,9000.0,0.0,0.0,0.0,0.0,2.761510133743286,0.0001914592576213,0.0001673065125942,0.544015645980835,0.418002039194107,9.999999848243208e+30,281.0240478515625,1.0,0.0,1.0,0.0,0.0,3.164447069168091,0.0,73.7320556640625,-27.16174697875977,277.8138732910156,0.0,0.0,0.0,0.0,0.0,154.0,0.00314187631011,284.2636108398437,2.820417648763396e-05,-0.0002970112254843,0.0,-73.1763687133789,-inf,50.45912170410156,1.4000000192027072e-05,0.009649509564042,281.0240478515625,-3.652463674545288,0.0,0.0,0.0,0.0,14.0,746.6807250976562,278.4520263671875,0.0,0.0,1.4999771118164062,811.6094360351562,0.0,1024.2637939453125,0.0,0.0,1023.1873779296876,0.0,-0.0762030258774757,0.0169974472373724,0.0370366796851158,1.9804847240448,1.8926424980163572,0.0,17.0,90.0,2.45458459854126,2.448415756225586,0.0021477486006915,0.004616885446012
