,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,serials,hour,x,y,track_unwrapped,flight_id,phase,cluster,airtmp_sfc,airtmp_sig,albclm_sfc,albedo_sfc,canmoi_sfc,ceilht_sfc,cldmix_sig,cmpice_sig,conpac_sfc,cvcldf_sig,dewpnt_sig,dragen_sfc,dragmo_sfc,emixht_sig,emixmt_sig,gmrefr_sig,grdtmp_sfc,grdwet_sfc,grpmix_sig,gwetcl_sfc,htgrte_sig,icemix_sig,lahflx_sfc,lndsea_sfc,lonflx_sfc,lwradh_sig,lwsfdn_sfc,ncccon_sig,nggcon_sig,niicon_sig,nrrcon_sig,nsscon_sig,pblzht_sfc,perprs_sig,pottmp_sig,qqstar_sfc,radhtr_sig,ranmix_sig,rdarrf_sfc,rdarrf_sig,relhum_sig,roughl_sfc,seaice_sfc,seatmp_sfc,sehflx_sfc,smixco_sig,snoeqv_sfc,snomix_sig,snowdp_sfc,soilty_sfc,solflx_sfc,soltmp_sfc,stapac_sfc,stcldf_sig,swradh_sig,swsfdn_sfc,terrht_sfc,trpres_sfc,ttlmix_sig,ttlpcp_sfc,ttlprs_sig,ttlsac_sfc,ttstar_sfc,turbke_sig,uustar_sfc,uutrue_sig,uuwind_sig,veggrn_sfc,vegtyp_sfc,visibl_sfc,vvtrue_sig,vvwind_sig,wstres_sfc,wvapor_sig
3406,18860,18860,0,2022-03-10 17:47:00+00:00,ab8b62,37.27798461914063,-76.76048116481051,212.0,280.03925478715234,960.0,N843E,0.0,0.0,0.0,7043.0,11100.0,11125.0,[91569],2022-03-10 17:00:00+00:00,-176612.71291011525,-241360.62145394785,280.03925478715234,N843E_020,CLIMB,8.0,276.12420654296875,2.9645841121673584,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0022385488264262,,,,1.758834571319312e-07,,,98.09056091308594,0.5457143187522888,0.0149804959073662,279.626953125,,,,0.0,,,,,1.7980917618842795e-05,,,,31.12434196472168,1017.6661987304688,1.758834571319312e-07,0.0,1016.2271118164062,,,0.2390235066413879,,-1.231266975402832,-1.2777127027511597,,,,-1.8024846315383911,-1.8649464845657349,,0.0045698420144617
3407,18861,18861,1,2022-03-10 17:48:00+00:00,ab8b62,37.28544616699219,-76.8106208963597,217.0,281.72511201516505,704.0,N843E,0.0,0.0,0.0,7043.0,11700.0,11875.0,[91569],2022-03-10 17:00:00+00:00,-181015.0947699648,-240565.02772129644,281.72511201516505,N843E_020,CLIMB,8.0,275.8588562011719,2.7373766899108887,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0022616419009864,,,,0.0,,,98.5225830078125,0.5557143092155457,0.0155558679252862,279.26690673828125,,,,0.0,,,,,0.0,,,,24.79610824584961,1018.4678955078124,0.0,0.0,1017.0706176757812,,,0.2157618552446365,,-0.7549611330032349,-0.9133046269416808,,,,-1.6915782690048218,-1.807639002799988,,0.0045123761519789
3408,18862,18862,2,2022-03-10 17:49:00+00:00,ab8b62,37.29704776052701,-76.88919067382812,238.0,279.8966719676691,-128.0,N843E,0.0,0.0,0.0,7043.0,11800.0,11975.0,"[-1408232951, 91569]",2022-03-10 17:00:00+00:00,-187912.0468283343,-239130.1030599101,279.8966719676691,N843E_020,LEVEL,8.0,275.5592956542969,2.461271047592163,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0023137161042541,,,,0.0,,,98.67028045654295,0.4351851940155029,0.0167053788900375,278.6534423828125,,,,0.0,,,,,0.0,,,,11.773366928100586,1020.0697021484376,0.0,0.0,1018.8244018554688,,,0.1982416361570358,,-0.1242821365594863,-0.3426063656806946,,,,-1.6847538948059082,-1.7262976169586182,,0.0044230022467672
3409,18863,18863,3,2022-03-10 17:50:00+00:00,ab8b62,37.308380126953125,-76.97085766082114,241.0,278.83659113240844,320.0,N843E,0.0,0.0,0.0,7043.0,11900.0,12025.0,"[-1408234405, 91569]",2022-03-10 17:00:00+00:00,-195080.3530141516,-237712.6550980607,278.83659113240844,N843E_020,CLIMB,8.0,275.55029296875,2.481030225753784,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0022872192785143,,,,0.0,,,98.5798110961914,0.5828571915626526,0.0172771140933036,278.4079284667969,,,,0.0,,,,,0.0,,,,13.107605934143066,1019.8441772460938,0.0,0.0,1018.5696411132812,,,0.2428782433271408,,-0.1339301317930221,-0.4398492276668548,,,,-1.8506975173950195,-1.787220478057861,,0.0044262954033911
3410,18864,18864,4,2022-03-10 17:51:00+00:00,ab8b62,37.32130147643009,-77.05577684485394,247.0,280.7192752593736,-256.0,N843E,0.0,0.0,0.0,2733.0,11800.0,12000.0,"[-1408232951, -1408232117, 91569]",2022-03-10 17:00:00+00:00,-202528.56184972616,-236106.63930949703,280.7192752593736,N843E_020,DESCENT,8.0,275.4599914550781,2.3599979877471924,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0022266537416726,,,,0.0,,,99.04212951660156,0.5662500262260437,0.0186918247491121,277.9242553710937,,,,0.0,,,,,0.0,,,,21.26761817932129,1018.7453002929688,0.0,0.0,1017.3720703125,,,0.1878457963466644,,-0.0352699793875217,-0.4032520055770874,,,,-1.900366306304932,-1.8563817739486692,,0.0044139893725514
3411,18865,18865,5,2022-03-10 17:52:00+00:00,ab8b62,37.34129333496094,-77.13740572016286,264.0,310.08343399399,-640.0,N843E,0.0,0.0,0.0,2733.0,11700.0,11850.0,"[-1408232117, 91569]",2022-03-10 17:00:00+00:00,-209664.32347737253,-233721.27275949228,310.08343399399,N843E_020,DESCENT,8.0,275.4814758300781,2.3781137466430664,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0022085509262979,,,,0.0,,,99.0846939086914,0.5280487537384033,0.0192422810941934,277.79547119140625,,,,0.0,,,,,0.0,,,,19.598779678344727,1018.8378295898438,0.0,0.0,1017.5090942382812,,,0.2025583535432815,,-0.2113900929689407,-0.5797984600067139,,,,-2.092897653579712,-2.03906774520874,,0.0044210329651832
3412,18866,18866,6,2022-03-10 17:53:00+00:00,ab8b62,37.41389465332031,-77.16685842960436,284.0,352.7249950421107,0.0,N843E,0.0,0.0,0.0,4626.0,11800.0,11950.0,"[-1408234405, 91569]",2022-03-10 17:00:00+00:00,-212052.13834913148,-225645.6743665904,352.7249950421107,N843E_020,LEVEL,8.0,275.34783935546875,2.2354300022125244,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0022555000614374,,,,0.0,,,99.14308166503906,0.5726190805435181,0.0198570732027292,277.6204528808594,,,,0.0,,,,,0.0,,,,32.59213638305664,1017.4705810546876,0.0,0.0,1016.110595703125,,,0.1566005647182464,,0.1258409917354583,-0.1324846595525741,,,,-1.6040493249893188,-1.5567978620529177,,0.004384649451822
3413,18867,18867,7,2022-03-10 17:54:00+00:00,ab8b62,37.49185180664063,-77.18012383643617,285.0,352.32552048310606,0.0,N843E,0.0,0.0,0.0,4626.0,11800.0,11925.0,"[-1408232951, -1408234405, 91569]",2022-03-10 17:00:00+00:00,-212996.5890212285,-217015.5061316731,352.32552048310606,N843E_020,LEVEL,8.0,275.218017578125,2.118818521499634,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0022918882314115,,,,0.0,,,99.17633819580078,0.5571429133415222,0.0207270234823226,277.45654296875,,,,0.0,,,,,0.0,,,,33.71600341796875,1017.365478515625,0.0,0.0,1016.1043701171876,,,0.1475841701030731,,0.1320223808288574,-0.1482940018177032,,,,-1.5356566905975342,-1.5183593034744265,,0.0043495297431945
3414,18868,18868,8,2022-03-10 17:55:00+00:00,ab8b62,37.56962585449219,-77.19449956366356,286.0,351.75655302710567,-512.0,N843E,0.0,0.0,0.0,4626.0,11500.0,11600.0,"[-1408232899, 91569]",2022-03-10 17:00:00+00:00,-214036.61725431416,-208402.8398640007,351.75655302710567,N843E_020,DESCENT,8.0,274.9234313964844,1.8474129438400269,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0023218048736453,,,,0.0,,,99.28953552246094,0.5964285731315613,0.021387381479144,277.33843994140625,,,,0.0,,,,,0.0,,,,42.98054504394531,1016.372802734375,0.0,0.0,1015.0960693359376,,,0.112291619181633,,0.1919249147176742,-0.0492907240986824,,,,-0.6454300880432129,-0.6982007622718811,,0.0042745638638734
3415,18869,18869,9,2022-03-10 17:56:00+00:00,ab8b62,37.6483154296875,-77.20922591838428,285.0,350.3063812072492,-640.0,N843E,0.0,0.0,0.0,4626.0,10800.0,10900.0,"[-1408232951, -1408232899, 91569]",2022-03-10 17:00:00+00:00,-215102.10874332103,-199688.1717904478,350.3063812072492,N843E_020,DESCENT,8.0,274.919189453125,1.8296581506729128,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0023687919601798,,,,0.0,,,98.97785949707033,0.491666704416275,0.0220728069543838,277.2611083984375,,,,0.0,,,,,0.0,,,,20.3775634765625,1019.2269287109376,0.0,0.0,1017.9827270507812,,,0.1427036523818969,,0.0414913669228553,-0.1001622378826141,,,,-0.3057647347450256,-0.3813859224319458,,0.004243450704962
3416,18870,18870,10,2022-03-10 17:57:00+00:00,ab8b62,37.7249559305482,-77.22558726435119,281.0,349.7679793954322,-640.0,N843E,0.0,0.0,0.0,4626.0,10200.0,10250.0,[91569],2022-03-10 17:00:00+00:00,-216314.08866537325,-191195.5549773621,349.7679793954322,N843E_020,DESCENT,8.0,274.8368835449219,1.7755297422409058,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0023535930085927,,,,0.0,,,98.85723876953124,0.5119048357009888,0.0224245209246873,277.2417297363281,,,,0.0,,,,,0.0,,,,31.01645278930664,1017.8440551757812,0.0,0.0,1016.6475830078124,,,0.1292057633399963,,-0.2159132212400436,-0.331796258687973,,,,-0.7963060140609741,-0.7916542887687683,,0.0042273183353245
3417,18871,18871,11,2022-03-10 17:58:00+00:00,ab8b62,37.80322265625,-77.24183427526594,279.0,351.7536791855315,-1088.0,N843E,0.0,0.0,0.0,4626.0,9600.0,9625.0,"[-1408232951, -1408232899, -1408234405, -1408232116, 91569]",2022-03-10 17:00:00+00:00,-217508.3260019565,-182523.5270756365,351.7536791855315,N843E_020,DESCENT,8.0,274.319091796875,1.3212522268295288,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0023005101829767,,,,0.0,,,98.85492706298828,0.5964285731315613,0.0236967876553535,277.1576843261719,,,,0.0,,,,,0.0,,,,64.59494018554688,1013.4893798828124,0.0,0.0,1012.4261474609376,,,0.1300228983163833,,-0.0863124579191207,-0.256538838148117,,,,-1.4483240842819214,-1.3113688230514526,,0.0041079553775489
3418,18872,18872,12,2022-03-10 17:59:00+00:00,ab8b62,37.87625070345604,-77.25603849991506,259.0,349.08101067464554,-1216.0,N843E,0.0,0.0,0.0,4626.0,8200.0,8225.0,"[-1408232951, -1408232899, -1408232116, 91569]",2022-03-10 17:00:00+00:00,-218536.37567483413,-174433.92399135957,349.08101067464554,N843E_020,DESCENT,8.0,274.2430419921875,1.250889778137207,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0023203808814287,,,,0.0,,,98.6610870361328,0.5821428894996643,0.0244351774454116,277.22088623046875,,,,0.0,,,,,0.0,,,,32.26845932006836,1017.3928833007812,0.0,0.0,1016.3794555664062,,,0.1535789370536804,,0.0292902588844299,-0.056815929710865,,,,-1.8915345668792725,-1.7559340000152588,,0.0040630530565977
3419,18873,18873,13,2022-03-10 18:00:00+00:00,ab8b62,37.947509765625,-77.2723388671875,247.0,349.5085229876684,-1472.0,N843E,0.0,0.0,0.0,4626.0,6900.0,6775.0,[91569],2022-03-10 18:00:00+00:00,-219683.79431392945,-166971.5882787807,349.5085229876684,N843E_020,DESCENT,8.0,274.1079406738281,1.1277967691421509,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0022873051930218,,,,0.0,,,98.6904296875,0.5976190567016602,0.0248117335140705,277.2825622558594,,,,0.0,,,,,0.0,,,,41.09185028076172,1016.2001953125,0.0,0.0,1015.2006225585938,,,0.1882169395685196,,0.145121157169342,0.0442330762743949,,,,-2.351293563842773,-2.0574982166290283,,0.0040329089388251
3420,18874,18874,14,2022-03-10 18:01:00+00:00,ab8b62,38.013427734375,-77.28811710438828,255.0,350.05714381169736,-320.0,N843E,0.0,0.0,0.0,3732.0,5800.0,5825.0,"[-1408232951, -1408232899, 91569]",2022-03-10 18:00:00+00:00,-220891.1595043236,-159502.15889542486,350.05714381169736,N843E_020,DESCENT,8.0,273.8865051269531,0.9194039702415466,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0022261154372245,,,,0.0,,,98.54388427734376,0.5952381491661072,0.0255793929100036,277.46685791015625,,,,0.0,,,,,0.0,,,,58.80118942260742,1013.9224243164062,0.0,0.0,1012.8580932617188,,,0.2525306344032287,,0.2954531013965606,0.2403414398431778,,,,-2.736217975616455,-2.519669532775879,,0.0039757085032761
3421,18875,18875,15,2022-03-10 18:02:00+00:00,ab8b62,38.0846185199285,-77.30016293733019,264.0,352.8211595433868,192.0,N843E,0.0,0.0,0.0,3732.0,5800.0,5800.0,"[-1408232951, -1408232899, -1408232116, -1408232854]",2022-03-10 18:00:00+00:00,-221769.7470798797,-151342.31782618203,352.8211595433868,N843E_020,LEVEL,8.0,273.7017517089844,0.7586524486541748,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0022824311163276,,,,0.0,,,98.3855209350586,0.598809540271759,0.0265214126557111,277.3815002441406,,,,0.0,,,,,0.0,,,,55.54518127441406,1014.3375244140624,0.0,0.0,1013.4476318359376,,,0.2713633775711059,,0.4777576029300689,0.3600441813468933,,,,-2.932676076889038,-2.6646742820739746,,0.0039209253154695
