,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,serials,hour,x,y,track_unwrapped,flight_id,phase,cluster,airtmp_sfc,airtmp_sig,albclm_sfc,albedo_sfc,canmoi_sfc,ceilht_sfc,cldmix_sig,cmpice_sig,conpac_sfc,cvcldf_sig,dewpnt_sig,dragen_sfc,dragmo_sfc,emixht_sig,emixmt_sig,gmrefr_sig,grdtmp_sfc,grdwet_sfc,grpmix_sig,gwetcl_sfc,htgrte_sig,icemix_sig,lahflx_sfc,lndsea_sfc,lonflx_sfc,lwradh_sig,lwsfdn_sfc,ncccon_sig,nggcon_sig,niicon_sig,nrrcon_sig,nsscon_sig,pblzht_sfc,perprs_sig,pottmp_sig,qqstar_sfc,radhtr_sig,ranmix_sig,rdarrf_sfc,rdarrf_sig,relhum_sig,roughl_sfc,seaice_sfc,seatmp_sfc,sehflx_sfc,smixco_sig,snoeqv_sfc,snomix_sig,snowdp_sfc,soilty_sfc,solflx_sfc,soltmp_sfc,stapac_sfc,stcldf_sig,swradh_sig,swsfdn_sfc,terrht_sfc,trpres_sfc,ttlmix_sig,ttlpcp_sfc,ttlprs_sig,ttlsac_sfc,ttstar_sfc,turbke_sig,uustar_sfc,uutrue_sig,uuwind_sig,veggrn_sfc,vegtyp_sfc,visibl_sfc,vvtrue_sig,vvwind_sig,wstres_sfc,wvapor_sig
2948,18402,18402,0,2022-03-02 11:31:00+00:00,ab8b62,41.236907958984375,-72.04107666015625,204.0,168.35824239704294,2112.0,N843E,0.0,0.0,0.0,3403.0,3200.0,3625.0,"[970496204, -1408236131]",2022-03-02 11:00:00+00:00,226616.32745146487,197164.6245084061,168.35824239704294,N843E_017,CLIMB,0.0,280.9956970214844,7.599050998687744,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0002487822785042,,,,8.449806773569435e-05,,,82.03475952148438,1.4000000192027072e-05,0.0107440697029232,277.19970703125,,,,0.0,,,,,0.0492557696998119,,,,0.0,1012.6546630859376,8.449806773569435e-05,0.0,1011.1749267578124,,,0.1231572180986404,,5.660076141357422,5.323513031005859,,,,5.045294761657715,5.165999412536621,,0.0053091635927557
2949,18403,18403,1,2022-03-02 11:32:00+00:00,ab8b62,41.197520110566735,-72.05445723100144,177.0,212.9694039034621,2240.0,N843E,0.0,0.0,0.0,3403.0,5500.0,4950.0,"[1408236435, 970496204, -1408236131]",2022-03-02 11:00:00+00:00,226496.1487050517,193893.60174591985,212.9694039034621,N843E_017,CLIMB,0.0,281.015380859375,7.63043737411499,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0002383504033787,,,,6.927302456460893e-05,,,81.79015350341797,1.4000000192027072e-05,0.0101007185876369,277.171142578125,,,,0.0,,,,,0.0405444763600826,,,,0.0,1012.6724243164062,6.927302456460893e-05,0.0,1011.211669921875,,,0.1130111813545227,,5.146651268005371,4.768365383148193,,,,5.141434669494629,5.217440605163574,,0.0053044869564473
2950,18404,18404,2,2022-03-02 11:33:00+00:00,ab8b62,41.16302490234375,-72.086181640625,169.0,221.63353933657007,2048.0,N843E,0.0,0.0,0.0,3403.0,7400.0,7075.0,"[1408236435, 970496204, -1408236131]",2022-03-02 11:00:00+00:00,224283.28829663224,190104.9865344405,221.63353933657007,N843E_017,CLIMB,0.0,281.015380859375,7.63043737411499,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0002383504033787,,,,6.927302456460893e-05,,,81.79015350341797,1.4000000192027072e-05,0.0101007185876369,277.171142578125,,,,0.0,,,,,0.0405444763600826,,,,0.0,1012.6724243164062,6.927302456460893e-05,0.0,1011.211669921875,,,0.1130111813545227,,5.146651268005371,4.768365383148193,,,,5.141434669494629,5.217440605163574,,0.0053044869564473
2951,18405,18405,3,2022-03-02 11:34:00+00:00,ab8b62,41.12141418457031,-72.1278076171875,179.0,213.60123693124208,1920.0,N843E,0.0,0.0,0.0,3403.0,9500.0,8500.0,"[1408236435, 970496204, -1408236131]",2022-03-02 11:00:00+00:00,221196.74666758065,186147.26078312725,213.60123693124208,N843E_017,CLIMB,0.0,280.96368408203125,7.617420673370361,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0002535278908908,,,,3.464562541921623e-05,,,81.42459106445312,1.4000000192027072e-05,0.009794807061553,277.07421875,,,,0.0,,,,,0.0199754610657691,,,,0.0,1012.640380859375,3.464562541921623e-05,0.0,1011.157958984375,,,0.0829436406493187,,4.252579212188721,3.953624248504639,,,,4.368569374084473,4.465543746948242,,0.0052761272527277
2952,18406,18406,4,2022-03-02 11:35:00+00:00,ab8b62,41.08444472490731,-72.16057517311788,179.0,216.35719741999543,1408.0,N843E,0.0,0.0,0.0,3403.0,11200.0,10825.0,"[-1408237439, 1549351549, 970496204, -1408236131, -1408237441]",2022-03-02 11:00:00+00:00,217508.9831825829,180314.8996351406,216.35719741999543,N843E_017,CLIMB,0.0,280.9981384277344,7.694026470184326,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0002585652982816,,,,7.674144399061333e-06,,,80.900634765625,1.4000000192027072e-05,0.0094965752214193,277.0043029785156,,,,0.0,,,,,0.0042992779053747,,,,0.0,1012.5971069335938,7.674144399061333e-06,0.0,1011.1403198242188,,,0.0573791563510894,,3.394920587539673,3.1462671756744385,,,,3.6320338249206543,3.7759270668029785,,0.0052696894854307
2953,18407,18407,5,2022-03-02 11:36:00+00:00,ab8b62,41.04399083024365,-72.200400612571,186.0,216.93137378052847,1472.0,N843E,0.0,0.0,0.0,3403.0,12700.0,12350.0,"[-1408232035, -1408237439, 1549351549, 970496204, -1408236131, -1408237441]",2022-03-02 11:00:00+00:00,214258.30031584608,175681.90697944126,216.93137378052847,N843E_017,CLIMB,0.0,281.1075744628906,7.762838363647461,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0002572069060988,,,,2.2886508759256685e-06,,,81.50595092773438,1.4000000192027072e-05,0.0089022610336542,277.0824279785156,,,,0.0,,,,,0.0012726138811558,,,,0.0,1012.597900390625,2.2886508759256685e-06,0.0,1011.1448364257812,,,0.0337023511528968,,2.638951301574707,2.4301743507385254,,,,2.966744899749756,3.071128368377685,,0.0053346534259617
2954,18408,18408,6,2022-03-02 11:37:00+00:00,ab8b62,41.00129699707031,-72.24163818359375,200.0,214.00749241973224,1920.0,N843E,0.0,0.0,0.0,3403.0,14100.0,14025.0,"[-1408237441, -1408232035, -1408237439, 1549351549, 970500339, 970496204, 214755386, -1408236131]",2022-03-02 11:00:00+00:00,210774.15681040523,170644.20776861123,214.00749241973224,N843E_017,CLIMB,0.0,281.018798828125,7.355388641357422,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0002551280194893,,,,0.0,,,85.37787628173828,0.5086207389831543,0.008632143959403,277.0389404296875,,,,0.0,,,,,1.5103240684766206e-06,,,,13.189217567443848,1010.9759521484376,0.0,0.0,1009.5720825195312,,,0.1231257691979408,,1.709132194519043,1.562543869018555,,,,2.235400915145874,2.3443734645843506,,0.0054440689273178
2955,18409,18409,7,2022-03-02 11:38:00+00:00,ab8b62,40.95824160818326,-72.28042602539062,176.0,218.0470425318261,1856.0,N843E,0.0,0.0,0.0,3403.0,16200.0,15800.0,"[-1408236131, -1408237441, 1408236164, 1766127054, -1408237439, 1549351549, -1408236466, 970496204, 214755386, -1408232348]",2022-03-02 11:00:00+00:00,207651.50990810184,165797.4871805998,218.0470425318261,N843E_017,CLIMB,0.0,281.0663757324219,7.37372350692749,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0002328971750102,,,,0.0,,,85.41934204101562,0.4807692170143127,0.0081330006942152,277.1787109375,,,,0.0,,,,,0.0,,,,21.191673278808597,1010.05615234375,0.0,0.0,1008.6926879882812,,,0.1226932033896446,,1.8506702184677124,1.7257543802261353,,,,1.5443800687789917,1.701472282409668,,0.0054584289900958
2956,18410,18410,8,2022-03-02 11:39:00+00:00,ab8b62,40.91835021972656,-72.3197021484375,183.0,217.24478289265943,1600.0,N843E,0.0,0.0,0.0,3403.0,17800.0,17425.0,"[-1408237441, 1408236164, 1766127054, -1408232035, -1408237439, 1549351549, -1408236466, 970496204, 214755386, -1408236131]",2022-03-02 11:00:00+00:00,204474.8058334537,161300.9539889698,217.24478289265943,N843E_017,CLIMB,0.0,281.0675964355469,7.4265360832214355,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0002038987440755,,,,0.0,,,84.49827575683594,0.4000000059604645,0.0079457256942987,277.1228332519531,,,,0.0,,,,,0.0,,,,21.69878578186035,1010.060791015625,0.0,0.0,1008.734375,,,0.188561275601387,,2.4266722202301025,2.3492932319641118,,,,1.792660355567932,1.9865062236785889,,0.005418546963483
2957,18411,18411,9,2022-03-02 11:40:00+00:00,ab8b62,40.87870788574219,-72.36383056640625,190.0,222.00965502483464,1408.0,N843E,0.0,0.0,0.0,3403.0,19400.0,19500.0,"[214755386, 1408236164, 1766127054, -1408232035, 1549351549, -1408234445, -1408237439, -1408236466, 970500339, 970496204, -1408236131, -1408237441]",2022-03-02 11:00:00+00:00,200886.5219499539,156823.00763700315,222.00965502483464,N843E_017,CLIMB,0.0,281.1717834472656,7.875845432281494,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0001797509175958,,,,0.0,,,79.39219665527344,1.4000000192027072e-05,0.0077770571224391,277.073974609375,,,,0.0,,,,,0.0,,,,0.0,1012.7426147460938,0.0,0.0,1011.4183349609376,,,0.0541858747601509,,3.0240321159362797,2.9630699157714844,,,,2.635851621627808,2.7626829147338867,,0.0052342363633215
