,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,serials,hour,x,y,track_unwrapped,flight_id,phase,cluster,airtmp_sfc,airtmp_sig,albclm_sfc,albedo_sfc,canmoi_sfc,ceilht_sfc,cldmix_sig,cmpice_sig,conpac_sfc,cvcldf_sig,dewpnt_sig,dragen_sfc,dragmo_sfc,emixht_sig,emixmt_sig,gmrefr_sig,grdtmp_sfc,grdwet_sfc,grpmix_sig,gwetcl_sfc,htgrte_sig,icemix_sig,lahflx_sfc,lndsea_sfc,lonflx_sfc,lwradh_sig,lwsfdn_sfc,ncccon_sig,nggcon_sig,niicon_sig,nrrcon_sig,nsscon_sig,pblzht_sfc,perprs_sig,pottmp_sig,qqstar_sfc,radhtr_sig,ranmix_sig,rdarrf_sfc,rdarrf_sig,relhum_sig,roughl_sfc,seaice_sfc,seatmp_sfc,sehflx_sfc,smixco_sig,snoeqv_sfc,snomix_sig,snowdp_sfc,soilty_sfc,solflx_sfc,soltmp_sfc,stapac_sfc,stcldf_sig,swradh_sig,swsfdn_sfc,terrht_sfc,trpres_sfc,ttlmix_sig,ttlpcp_sfc,ttlprs_sig,ttlsac_sfc,ttstar_sfc,turbke_sig,uustar_sfc,uutrue_sig,uuwind_sig,veggrn_sfc,vegtyp_sfc,visibl_sfc,vvtrue_sig,vvwind_sig,wstres_sfc,wvapor_sig
276,2781,2781,0,2022-03-03 22:46:00+00:00,a19a08,38.14013671875,-87.41032377202458,304.0,67.02168264957267,4224.0,N202GA,0.0,0.0,0.0,477.0,7475.0,7225.0,[-1408235882],2022-03-03 22:00:00+00:00,-626203.1561512004,-141712.2517734364,67.02168264957267,N202GA_035,CLIMB,-1.0,280.0185546875,7.204293251037598,0.1549440771341323,0.1549440771341323,9.999999998199589e-24,9000.0,0.0,0.0,0.0,0.0,2.107783079147339,0.0,0.0,0.25,0.25,9.999999848243208e+30,282.8409118652344,0.6000000238418579,0.0,0.7386446595191956,0.0,0.0,214.6378326416016,1.0,94.85964965820312,10.511754989624023,262.6015625,0.0,0.0,0.0,0.0,0.0,594.9771728515625,0.0031465319916605,281.06988525390625,9.039766155183315e-06,0.0001345965429209,0.0,10000000000.0,-inf,70.86053466796875,0.5392857789993286,0.0498308092355728,289.6125183105469,313.4654541015625,0.0,0.0,0.0,0.0,11.0,639.3709106445312,274.83599853515625,0.0,0.0,1.117387294769287,756.601806640625,267.779541015625,992.6043701171876,0.0,0.0,991.2412109375,0.0,0.2623373568058014,9.99999993922529e-09,0.5088822841644287,-1.2070950269699097,-1.7288191318511963,36.0,4.0,90.0,-2.9884347915649414,-3.1408512592315674,0.242054283618927,0.00454803975299
277,2782,2782,1,2022-03-03 22:47:00+00:00,a19a08,38.15574645996094,-87.37654665683175,313.0,67.45055755768827,5184.0,N202GA,0.0,0.0,0.0,477.0,9725.0,9950.0,[  947686786 -1408235882],2022-03-03 22:00:00+00:00,-623215.5442912797,-140731.74427629026,67.45055755768827,N202GA_035,CLIMB,-1.0,280.0185546875,7.204293251037598,0.1549440771341323,0.1549440771341323,9.999999998199589e-24,9000.0,0.0,0.0,0.0,0.0,2.107783079147339,0.0,0.0,0.25,0.25,9.999999848243208e+30,282.8409118652344,0.6000000238418579,0.0,0.7386446595191956,0.0,0.0,214.6378326416016,1.0,94.85964965820312,10.511754989624023,262.6015625,0.0,0.0,0.0,0.0,0.0,594.9771728515625,0.0031465319916605,281.06988525390625,9.039766155183315e-06,0.0001345965429209,0.0,10000000000.0,-inf,70.86053466796875,0.5392857789993286,0.0498308092355728,289.6125183105469,313.4654541015625,0.0,0.0,0.0,0.0,11.0,639.3709106445312,274.83599853515625,0.0,0.0,1.117387294769287,756.601806640625,267.779541015625,992.6043701171876,0.0,0.0,991.2412109375,0.0,0.2623373568058014,9.99999993922529e-09,0.5088822841644287,-1.2070950269699097,-1.7288191318511963,36.0,4.0,90.0,-2.9884347915649414,-3.1408512592315674,0.242054283618927,0.00454803975299
278,2783,2783,2,2022-03-03 22:48:00+00:00,a19a08,38.19113004005561,-87.26780767026156,348.0,67.70941751580625,4224.0,N202GA,0.0,0.0,0.0,477.0,13900.0,14250.0,[  947686786 -1408235882],2022-03-03 22:00:00+00:00,-613607.855921455,-137629.72790483106,67.70941751580625,N202GA_035,CLIMB,-1.0,279.9388427734375,7.154687881469727,0.1521192789077758,0.1521192789077758,9.999999998199589e-24,9000.0,0.0,0.0,0.0,0.0,1.9573566913604736,0.0,0.0,0.25,0.25,9.999999848243208e+30,282.841796875,0.6000000238418579,0.0,0.7386176586151123,0.0,0.0,218.8412628173828,1.0,93.54336547851562,10.6885347366333,263.9772644042969,0.0,0.0,0.0,0.0,0.0,595.0133056640625,0.0031471173278987,281.00408935546875,1.3314440366229974e-05,0.0001365930220345,0.0,10000000000.0,-inf,70.34036254882812,0.4937499761581421,0.0502096861600875,289.61090087890625,311.00958251953125,0.0,0.0,0.0,0.0,11.0,637.805419921875,274.76153564453125,0.0,0.0,1.1131023168563845,752.235107421875,266.1089782714844,992.8336791992188,0.0,0.0,991.4395751953124,0.0,0.2657031714916229,9.99999993922529e-09,0.5004516243934631,-1.1439051628112793,-1.6037201881408691,35.0,4.0,90.0,-3.061178207397461,-3.237881898880005,0.2325194627046585,0.0044980966486036
279,2784,2784,3,2022-03-03 22:49:00+00:00,a19a08,38.229766845703125,-87.14898941364692,388.0,67.73233548686372,3008.0,N202GA,0.0,0.0,0.0,477.0,17275.0,17650.0,[  947686786 -1408235882],2022-03-03 22:00:00+00:00,-603119.2485616123,-134229.6223961704,67.73233548686372,N202GA_035,CLIMB,-1.0,279.9388427734375,7.154687881469727,0.1521192789077758,0.1521192789077758,9.999999998199589e-24,9000.0,0.0,0.0,0.0,0.0,1.9573566913604736,0.0,0.0,0.25,0.25,9.999999848243208e+30,282.841796875,0.6000000238418579,0.0,0.7386176586151123,0.0,0.0,218.8412628173828,1.0,93.54336547851562,10.6885347366333,263.9772644042969,0.0,0.0,0.0,0.0,0.0,595.0133056640625,0.0031471173278987,281.00408935546875,1.3314440366229974e-05,0.0001365930220345,0.0,10000000000.0,-inf,70.34036254882812,0.4937499761581421,0.0502096861600875,289.61090087890625,311.00958251953125,0.0,0.0,0.0,0.0,11.0,637.805419921875,274.76153564453125,0.0,0.0,1.1131023168563845,752.235107421875,266.1089782714844,992.8336791992188,0.0,0.0,991.4395751953124,0.0,0.2657031714916229,9.99999993922529e-09,0.5004516243934631,-1.1439051628112793,-1.6037201881408691,35.0,4.0,90.0,-3.061178207397461,-3.237881898880005,0.2325194627046585,0.0044980966486036
280,2785,2785,4,2022-03-03 22:50:00+00:00,a19a08,38.27183532714844,-87.01884817569811,412.0,67.73341172668763,2880.0,N202GA,0.0,0.0,0.0,477.0,20200.0,20550.0,[  947686786 -1408235882],2022-03-03 22:00:00+00:00,-591644.4604408271,-130516.55747049864,67.73341172668763,N202GA_035,CLIMB,-1.0,279.9859924316406,7.104963779449463,0.1493424326181411,0.1493424326181411,9.999999998199589e-24,9000.0,0.0,0.0,0.0,0.0,1.8053792715072632,0.0,0.0,0.25,0.25,9.999999848243208e+30,282.8255615234375,0.6000000238418579,0.0,0.7383579015731812,0.0,0.0,224.2813720703125,1.0,92.1826171875,10.773125648498535,265.3122863769531,0.0,0.0,0.0,0.0,0.0,672.6646118164062,0.0031477021984755,280.9381103515625,1.744685141602531e-05,0.0001374581916024,0.0,10000000000.0,-inf,69.81660461425781,0.5380952954292297,0.0505880154669284,289.6092224121094,306.4580383300781,0.0,0.0,0.0,0.0,11.0,635.9585571289062,274.6868591308594,0.0,0.0,1.1032617092132568,747.6082153320312,264.4384155273437,993.0752563476562,0.0,0.0,991.6388549804688,0.0,0.2633232772350311,9.99999993922529e-09,0.5149015784263611,-0.947065770626068,-1.4786220788955688,35.0,4.0,90.0,-3.173811435699463,-3.332129955291748,0.2379747480154037,0.0044481512159109
281,2786,2786,5,2022-03-03 22:51:00+00:00,a19a08,38.31632995605469,-86.88081781914894,434.0,67.92879217617461,2752.0,N202GA,0.0,0.0,0.0,477.0,23125.0,24725.0,[  947686786 -1408235882],2022-03-03 22:00:00+00:00,-579487.9208072982,-126573.52024170164,67.92879217617461,N202GA_035,CLIMB,-1.0,279.91943359375,7.055292129516602,0.1467358469963073,0.1467358469963073,9.999999998199589e-24,9000.0,0.0,0.0,0.0,0.0,1.6518094539642334,0.0,0.0,0.25,0.25,9.999999848243208e+30,282.7125244140625,0.6000000238418579,0.0,0.7374078035354614,0.0,0.0,225.5329742431641,1.0,90.40011596679688,10.408967971801758,266.5966796875,0.0,0.0,0.0,0.0,0.0,672.7055053710938,0.0031482868362218,280.8722229003906,1.856843300629407e-05,0.0001331475650658,0.0,10000000000.0,-inf,69.28748321533203,0.550000011920929,0.0509658344089984,289.6074523925781,290.5980834960937,0.0,0.0,0.0,0.0,11.0,633.8103637695312,274.6120910644531,0.0,0.0,1.094982385635376,742.8067626953125,262.7678527832031,993.3071899414062,0.0,0.0,991.8377685546876,0.0,0.2583122849464416,9.99999993922529e-09,0.5280976295471191,-0.8838042616844177,-1.3535242080688477,34.0,4.0,90.0,-3.2414228916168213,-3.426380157470703,0.2371558099985122,0.0043982067145407
282,2787,2787,6,2022-03-03 22:52:00+00:00,a19a08,38.36219787597656,-86.73752805019944,446.0,67.86450812189965,2496.0,N202GA,0.0,0.0,0.0,477.0,25900.0,26275.0,[      91080   947686786 -1408235882 -1408232160],2022-03-03 22:00:00+00:00,-566884.6894596156,-122495.23674786264,67.86450812189965,N202GA_035,CLIMB,-1.0,279.91943359375,7.055292129516602,0.1467358469963073,0.1467358469963073,9.999999998199589e-24,9000.0,0.0,0.0,0.0,0.0,1.6518094539642334,0.0,0.0,0.25,0.25,9.999999848243208e+30,282.7125244140625,0.6000000238418579,0.0,0.7374078035354614,0.0,0.0,225.5329742431641,1.0,90.40011596679688,10.408967971801758,266.5966796875,0.0,0.0,0.0,0.0,0.0,672.7055053710938,0.0031482868362218,280.8722229003906,1.856843300629407e-05,0.0001331475650658,0.0,10000000000.0,-inf,69.28748321533203,0.550000011920929,0.0509658344089984,289.6074523925781,290.5980834960937,0.0,0.0,0.0,0.0,11.0,633.8103637695312,274.6120910644531,0.0,0.0,1.094982385635376,742.8067626953125,262.7678527832031,993.3071899414062,0.0,0.0,991.8377685546876,0.0,0.2583122849464416,9.99999993922529e-09,0.5280976295471191,-0.8838042616844177,-1.3535242080688477,34.0,4.0,90.0,-3.2414228916168213,-3.426380157470703,0.2371558099985122,0.0043982067145407
283,2788,2788,7,2022-03-03 22:53:00+00:00,a19a08,38.40983245332362,-86.58820774244225,463.0,67.92280068446371,2176.0,N202GA,0.0,0.0,0.0,477.0,28275.0,28650.0,[  947686786  1408235176 -1408235882 -1408232160 -1408235916],2022-03-03 22:00:00+00:00,-553767.3659662427,-118241.50746753236,67.92280068446371,N202GA_035,CLIMB,-1.0,279.7897033691406,6.921472072601318,0.1444068104028701,0.1444068104028701,9.999999998199589e-24,9000.0,0.0,0.0,0.0,0.0,1.3603392839431765,0.0,0.0,0.25,0.25,9.999999848243208e+30,282.7129821777344,0.6000000238418579,0.0,0.7358988523483276,0.0,0.0,232.7198944091797,1.0,93.31985473632812,10.938935279846191,263.5575561523437,0.0,0.0,0.0,0.0,0.0,672.7297973632812,0.0031779818236827,280.7050170898437,2.6860016077989712e-05,0.0001390604302287,0.0,10000000000.0,-inf,68.47840118408203,0.5406250357627869,0.0513431467115879,289.60565185546875,300.9041442871094,0.0,0.0,0.0,0.0,11.0,639.29345703125,274.5403137207031,0.0,0.0,1.0758862495422363,747.1934204101562,260.1753234863281,993.6626586914062,0.0,0.0,992.246826171875,0.0,0.26911461353302,9.99999993922529e-09,0.5413106679916382,-0.8368080854415894,-1.3060683012008667,33.0,4.0,90.0,-3.3179521560668945,-3.5206298828125,0.2320336401462555,0.004304677248001
284,2789,2789,8,2022-03-03 22:54:00+00:00,a19a08,38.45885195974576,-86.4337158203125,480.0,68.08768128416779,1984.0,N202GA,0.0,0.0,0.0,477.0,30325.0,30650.0,[      91080   947686786 -1408235882 -1408232160 -1408235916],2022-03-03 22:00:00+00:00,-540213.8883957015,-113846.05802406208,68.08768128416779,N202GA_035,CLIMB,-1.0,279.6596374511719,6.787623405456543,0.1424652338027954,0.1424652338027954,9.999999998199589e-24,9000.0,0.0,0.0,0.0,0.0,1.0629322528839111,0.0,0.0,0.25,0.25,9.999999848243208e+30,282.3681640625,0.6000000238418579,0.0,0.7336224317550659,0.0,0.0,264.4714660644531,1.0,94.27880859375,9.863147735595703,260.8163452148437,0.0,0.0,0.0,0.0,0.0,755.3553466796875,0.0032076770439743,280.537841796875,2.5305194867542014e-05,0.0001263890881091,0.0,10000000000.0,-inf,67.64750671386719,0.5392857789993286,0.0517200194299221,289.6037902832031,270.8535461425781,0.0,0.0,0.0,0.0,11.0,643.698486328125,274.4683837890625,0.0,0.0,1.056868553161621,750.638427734375,257.5827941894531,994.033203125,0.0,0.0,992.65576171875,0.0,0.2471257597208023,9.99999993922529e-09,0.538643479347229,-0.8228338956832886,-1.2586135864257812,32.0,4.0,90.0,-3.371354579925537,-3.5719144344329834,0.2175828665494918,0.004211148712784
285,2790,2790,9,2022-03-03 22:55:00+00:00,a19a08,38.509185791015625,-86.27414205799931,491.0,68.13362934022145,1792.0,N202GA,0.0,0.0,0.0,477.0,32150.0,32425.0,[      91080   947686786 -1408235882 -1408235916],2022-03-03 22:00:00+00:00,-526233.9697583775,-109313.72277071394,68.13362934022145,N202GA_035,CLIMB,-1.0,279.6596374511719,6.787623405456543,0.1424652338027954,0.1424652338027954,9.999999998199589e-24,9000.0,0.0,0.0,0.0,0.0,1.0629322528839111,0.0,0.0,0.25,0.25,9.999999848243208e+30,282.3681640625,0.6000000238418579,0.0,0.7336224317550659,0.0,0.0,264.4714660644531,1.0,94.27880859375,9.863147735595703,260.8163452148437,0.0,0.0,0.0,0.0,0.0,755.3553466796875,0.0032076770439743,280.537841796875,2.5305194867542014e-05,0.0001263890881091,0.0,10000000000.0,-inf,67.64750671386719,0.5392857789993286,0.0517200194299221,289.6037902832031,270.8535461425781,0.0,0.0,0.0,0.0,11.0,643.698486328125,274.4683837890625,0.0,0.0,1.056868553161621,750.638427734375,257.5827941894531,994.033203125,0.0,0.0,992.65576171875,0.0,0.2471257597208023,9.99999993922529e-09,0.538643479347229,-0.8228338956832886,-1.2586135864257812,32.0,4.0,90.0,-3.371354579925537,-3.5719144344329834,0.2175828665494918,0.004211148712784
