,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,serials,hour,x,y,track_unwrapped,flight_id,phase,cluster,airtmp_sfc,airtmp_sig,albclm_sfc,albedo_sfc,canmoi_sfc,ceilht_sfc,cldmix_sig,cmpice_sig,conpac_sfc,cvcldf_sig,dewpnt_sig,dragen_sfc,dragmo_sfc,emixht_sig,emixmt_sig,gmrefr_sig,grdtmp_sfc,grdwet_sfc,grpmix_sig,gwetcl_sfc,htgrte_sig,icemix_sig,lahflx_sfc,lndsea_sfc,lonflx_sfc,lwradh_sig,lwsfdn_sfc,ncccon_sig,nggcon_sig,niicon_sig,nrrcon_sig,nsscon_sig,pblzht_sfc,perprs_sig,pottmp_sig,qqstar_sfc,radhtr_sig,ranmix_sig,rdarrf_sfc,rdarrf_sig,relhum_sig,roughl_sfc,seaice_sfc,seatmp_sfc,sehflx_sfc,smixco_sig,snoeqv_sfc,snomix_sig,snowdp_sfc,soilty_sfc,solflx_sfc,soltmp_sfc,stapac_sfc,stcldf_sig,swradh_sig,swsfdn_sfc,terrht_sfc,trpres_sfc,ttlmix_sig,ttlpcp_sfc,ttlprs_sig,ttlsac_sfc,ttstar_sfc,turbke_sig,uustar_sfc,uutrue_sig,uuwind_sig,veggrn_sfc,vegtyp_sfc,visibl_sfc,vvtrue_sig,vvwind_sig,wstres_sfc,wvapor_sig
1365,3870,3870,0,2022-03-23 16:29:00+00:00,a19a08,31.725494384765625,-81.29241943359375,417.0,11.040940180323732,2752.0,N202GA,0.0,0.0,0.0,5160.0,21450.0,22225.0,[-1408232811],2022-03-23 16:00:00+00:00,-110488.85819102792,-863693.2512024005,11.040940180323732,N202GA_049,CLIMB,-1.0,289.992919921875,16.783292770385742,0.1278133988380432,0.1278133988380432,0.0001979376102099,9000.0,0.0,0.0,0.0,0.0,15.899666786193848,0.0,0.0,0.25,0.25,9.999999848243208e+30,290.03521728515625,0.3723801672458648,0.0,0.3629288971424103,0.0,0.0,19.42235374450684,1.0,54.273956298828125,-2.9428865909576416,342.7093505859375,0.0,0.0,0.0,0.0,0.0,282.2670288085937,8.268783858511597e-05,290.2073059082031,-0.000392637681216,-3.028024366358295e-05,0.0,10000000000.0,-inf,96.34481048583984,0.1602381020784378,0.0018062050221487,285.43701171875,-0.1496125161647796,0.0,0.0,0.0,0.0,1.0,92.63288879394533,286.25018310546875,0.0,0.0,0.3266735374927521,106.20765686035156,130.20635986328125,997.9760131835938,0.0,0.0,996.8195190429688,0.0,0.0023308368399739,9.99999993922529e-09,0.3596968948841095,-0.4185142517089844,-0.3533810377120971,43.0,14.0,90.0,4.218469142913818,5.23975944519043,0.2548392117023468,0.0116998050361871
1366,3871,3871,1,2022-03-23 16:30:00+00:00,a19a08,31.744537353515625,-81.29155776079966,421.0,10.96268957693445,2432.0,N202GA,0.0,0.0,0.0,5160.0,21875.0,22675.0,[-1408232811],2022-03-23 16:00:00+00:00,-110402.95477499602,-863278.6881659436,10.96268957693445,N202GA_049,CLIMB,-1.0,289.992919921875,16.783292770385742,0.1278133988380432,0.1278133988380432,0.0001979376102099,9000.0,0.0,0.0,0.0,0.0,15.899666786193848,0.0,0.0,0.25,0.25,9.999999848243208e+30,290.03521728515625,0.3723801672458648,0.0,0.3629288971424103,0.0,0.0,19.42235374450684,1.0,54.273956298828125,-2.9428865909576416,342.7093505859375,0.0,0.0,0.0,0.0,0.0,282.2670288085937,8.268783858511597e-05,290.2073059082031,-0.000392637681216,-3.028024366358295e-05,0.0,10000000000.0,-inf,96.34481048583984,0.1602381020784378,0.0018062050221487,285.43701171875,-0.1496125161647796,0.0,0.0,0.0,0.0,1.0,92.63288879394533,286.25018310546875,0.0,0.0,0.3266735374927521,106.20765686035156,130.20635986328125,997.9760131835938,0.0,0.0,996.8195190429688,0.0,0.0023308368399739,9.99999993922529e-09,0.3596968948841095,-0.4185142517089844,-0.3533810377120971,43.0,14.0,90.0,4.218469142913818,5.23975944519043,0.2548392117023468,0.0116998050361871
1367,3872,3872,2,2022-03-23 16:31:00+00:00,a19a08,31.8629584878178,-81.26429966517856,440.0,11.131282515516768,1088.0,N202GA,0.0,0.0,0.0,5160.0,23425.0,23875.0,[-1408232811],2022-03-23 16:00:00+00:00,-107691.97628313686,-850359.0706952171,11.131282515516768,N202GA_049,CLIMB,-1.0,289.9327697753906,16.773094177246094,0.1283924281597137,0.1283924281597137,0.0002074821968562,9000.0,0.0,0.0,0.0,0.0,15.906085014343262,0.0,0.0,0.25,0.25,9.999999848243208e+30,290.0291442871094,0.3625448346138,0.0,0.3601164817810058,0.0,0.0,19.21426010131836,1.0,54.35421752929688,-2.756345272064209,342.5926818847656,0.0,0.0,0.0,0.0,0.0,234.40087890625,0.0001275304821319,290.16876220703125,-0.000423866091296,-2.8097041649743915e-05,0.0,10000000000.0,-inf,96.44733428955078,0.2240476161241531,0.0018185377120971,285.4939880371094,0.4234448969364166,0.0,0.0,0.0,0.0,1.0,93.2441864013672,286.2559814453125,0.0,0.0,0.3287608921527862,106.97956085205078,128.65342712402344,998.2305908203124,0.0,0.0,997.1602783203124,0.0,0.0056341206654906,9.99999993922529e-09,0.397120326757431,-0.5077277421951294,-0.3480058908462524,43.0,14.0,90.0,4.266293048858643,5.287234306335449,0.266625702381134,0.0117006916552782
1368,3873,3873,3,2022-03-23 16:32:00+00:00,a19a08,31.98427361957097,-81.23638542330997,452.0,11.086413011659634,2048.0,N202GA,0.0,0.0,0.0,5160.0,25500.0,26425.0,[-1408232811],2022-03-23 16:00:00+00:00,-104923.69151059972,-837125.7350327902,11.086413011659634,N202GA_049,CLIMB,-1.0,289.9327697753906,16.773094177246094,0.1283924281597137,0.1283924281597137,0.0002074821968562,9000.0,0.0,0.0,0.0,0.0,15.906085014343262,0.0,0.0,0.25,0.25,9.999999848243208e+30,290.0291442871094,0.3625448346138,0.0,0.3601164817810058,0.0,0.0,19.21426010131836,1.0,54.35421752929688,-2.756345272064209,342.5926818847656,0.0,0.0,0.0,0.0,0.0,234.40087890625,0.0001275304821319,290.16876220703125,-0.000423866091296,-2.8097041649743915e-05,0.0,10000000000.0,-inf,96.44733428955078,0.2240476161241531,0.0018185377120971,285.4939880371094,0.4234448969364166,0.0,0.0,0.0,0.0,1.0,93.2441864013672,286.2559814453125,0.0,0.0,0.3287608921527862,106.97956085205078,128.65342712402344,998.2305908203124,0.0,0.0,997.1602783203124,0.0,0.0056341206654906,9.99999993922529e-09,0.397120326757431,-0.5077277421951294,-0.3480058908462524,43.0,14.0,90.0,4.266293048858643,5.287234306335449,0.266625702381134,0.0117006916552782
1369,3874,3874,4,2022-03-23 16:33:00+00:00,a19a08,32.11080260195975,-81.20706986407845,475.0,12.019002454544523,2304.0,N202GA,0.0,0.0,0.0,5160.0,27375.0,28375.0,[-1408232811],2022-03-23 16:00:00+00:00,-102026.30781349,-823326.0130687954,12.019002454544523,N202GA_049,CLIMB,-1.0,289.94482421875,16.762842178344727,0.1287954449653625,0.1287954449653625,0.0002176776761189,9000.0,0.0,0.0,0.0,0.0,15.912501335144045,0.0,0.0,0.25,0.25,9.999999848243208e+30,290.0211181640625,0.3581154644489288,0.0,0.3599742352962494,0.0,0.0,19.124156951904297,1.0,54.42257690429688,-2.585557222366333,342.4775695800781,0.0,0.0,0.0,0.0,0.0,234.4104156494141,0.0001723731402307,290.13018798828125,-0.0004127633001189,-2.6097330191987567e-05,0.0,10000000000.0,-inf,96.55030059814452,0.1785714328289032,0.0018307163845747,285.55352783203125,0.7851132154464722,0.0,0.0,0.0,0.0,1.0,93.87078857421876,286.2618408203125,0.0,0.0,0.3307479321956634,107.748291015625,127.10051727294922,998.49755859375,0.0,0.0,997.5009155273438,0.0,0.0043048835359513,9.99999993922529e-09,0.3826498389244079,-0.5556167960166931,-0.3668420314788818,43.0,14.0,90.0,4.359197616577148,5.334711074829102,0.2812858521938324,0.0117015801370143
1370,3875,3875,5,2022-03-23 16:34:00+00:00,a19a08,32.22099174887447,-81.11895502830038,488.0,42.423843118995805,2560.0,N202GA,0.0,0.0,0.0,5160.0,29850.0,32125.0,[-1408232390 -1408232811],2022-03-23 16:00:00+00:00,-93695.68750313012,-811376.0482353882,42.423843118995805,N202GA_049,CLIMB,-1.0,289.9062805175781,16.760345458984375,0.1291664987802505,0.1291664987802505,0.0002395073533989,9000.0,0.0,0.0,0.0,0.0,15.919891357421877,0.0,0.0,0.25,0.25,9.999999848243208e+30,290.07977294921875,0.3628818690776825,0.0,0.3659402132034302,0.0,0.0,17.831144332885742,1.0,54.878265380859375,-1.9414254426956177,342.3226928710937,0.0,0.0,0.0,0.0,0.0,234.43722534179688,0.0002445555292069,290.0692138671875,-0.0004069965507369,-1.8593726053950377e-05,0.0,10000000000.0,-inf,96.61185455322266,0.1514285802841186,0.0018546420615166,285.677490234375,9.071415901184082,0.0,0.0,0.0,0.0,1.0,95.17627716064452,286.2776794433594,0.0,0.0,0.334927499294281,109.29332733154295,123.29212951660156,999.07763671875,0.0,0.0,998.2048950195312,0.0,0.0097626615315675,9.99999993922529e-09,0.4003159701824188,-0.5825213193893433,-0.4045144319534302,43.0,14.0,90.0,4.588090896606445,5.391761779785156,0.2227640450000763,0.0116988820955157
1371,3876,3876,6,2022-03-23 16:35:00+00:00,a19a08,32.32284804521981,-81.00937201052295,521.0,42.35506449361707,128.0,N202GA,0.0,0.0,0.0,5160.0,31000.0,32150.0,[-1408232390 -1408232811],2022-03-23 16:00:00+00:00,-83405.32159086502,-800350.589990928,42.35506449361707,N202GA_049,CRUISE,-1.0,289.9015197753906,16.775785446166992,0.1291132569313049,0.1291132569313049,0.0002603641478344,9000.0,0.0,0.0,0.0,0.0,15.921836853027344,0.0,0.0,0.25,0.25,9.999999848243208e+30,290.0648193359375,0.3789477348327636,0.0,0.3765191435813904,0.0,0.0,18.8829345703125,1.0,54.87689208984375,-2.0067007541656494,342.2426452636719,0.0,0.0,0.0,0.0,0.0,234.47183227539065,0.0002992350200656,290.0243835449219,-0.0004272345395293,-1.9304663510411046e-05,0.0,10000000000.0,-inf,96.5294418334961,0.2416666597127914,0.0018779537640511,285.8036193847656,8.843446731567383,0.0,0.0,0.0,0.0,2.0,96.52973175048828,286.2977600097656,0.0,0.0,0.3387777805328369,110.84074401855467,118.78128814697266,999.727783203125,0.0,0.0,998.9312133789062,0.0,0.0099193006753921,9.99999993922529e-09,0.450629323720932,-0.6645708680152893,-0.4516158103942871,44.0,14.0,90.0,4.572623252868652,5.410911083221436,0.2205416709184646,0.0116917183622717
1372,3877,3877,7,2022-03-23 16:36:00+00:00,a19a08,32.43067932128906,-80.89304809570314,519.0,42.42225804822756,0.0,N202GA,0.0,0.0,0.0,1535.0,30975.0,32100.0,[-1408232390 -1408232811],2022-03-23 16:00:00+00:00,-72511.23445444615,-788667.1847890503,42.42225804822756,N202GA_049,CRUISE,-1.0,289.9169006347656,16.774208068847656,0.129030168056488,0.129030168056488,0.000273194280453,9000.0,0.0,0.0,0.0,0.0,15.912127494812012,0.0,0.0,0.25,0.25,9.999999848243208e+30,290.0465087890625,0.3973509967327118,0.0,0.3884866535663605,0.0,0.0,20.486114501953125,1.0,54.678314208984375,-1.88642418384552,342.349609375,0.0,0.0,0.0,0.0,0.0,234.5451202392578,0.0003481668536551,289.8769226074219,-0.0003848344786092,-1.7877842765301466e-05,0.0,10000000000.0,-inf,96.47842407226562,0.1658333390951156,0.0019006159855052,285.9265441894531,8.455232620239258,0.0,0.0,0.0,0.0,2.0,97.85980224609376,286.33740234375,0.0,0.0,0.3417785167694092,112.35728454589844,105.40064239501952,1001.420166015625,0.0,0.0,1000.6918334960938,0.0,0.0073464550077915,9.99999993922529e-09,0.3877979516983032,-0.8121554851531982,-0.5974523425102234,45.0,14.0,90.0,4.29802942276001,5.160562515258789,0.2367899119853973,0.0116632794961333
1373,3878,3878,8,2022-03-23 16:37:00+00:00,a19a08,32.537127995895126,-80.77793043486923,523.0,42.597931756744494,1088.0,N202GA,0.0,0.0,0.0,1535.0,31225.0,32375.0,[-1408232390 -1408232811],2022-03-23 16:00:00+00:00,-61759.66903015954,-777122.1871285373,42.597931756744494,N202GA_049,CLIMB,-1.0,289.7945556640625,16.69615364074707,0.12911356985569,0.12911356985569,0.0002723104844335,9000.0,0.0,0.0,0.0,0.0,15.86978244781494,0.0,0.0,0.25,0.25,9.999999848243208e+30,289.9810791015625,0.4383793473243713,0.0,0.4248763024806976,0.0,0.0,22.95469856262207,1.0,54.31085205078125,-1.2943300008773804,342.3758239746094,0.0,0.0,0.0,0.0,0.0,234.6616058349609,0.0003683652030304,289.5518493652344,-0.0003701900714077,-1.0979399121424647e-05,0.0,10000000000.0,-inf,96.69256591796876,0.2247619181871414,0.0019334845710545,286.0939636230469,7.587019920349121,0.0,0.0,0.0,0.0,2.0,99.83079528808594,286.32916259765625,0.0,0.0,0.345709890127182,114.63127899169922,80.84920501708984,1004.4682006835938,0.0,0.0,1003.6831665039062,0.0,0.0110536068677902,9.99999993922529e-09,0.3794007301330566,-1.11873459815979,-0.9944849014282228,46.0,14.0,90.0,3.85624098777771,4.734489917755127,0.1863938868045807,0.011595387943089
1374,3879,3879,9,2022-03-23 16:38:00+00:00,a19a08,32.644942978681144,-80.66089240872128,536.0,42.58261623422793,1280.0,N202GA,0.0,0.0,0.0,1535.0,32275.0,34225.0,[-1408232390 -1408232811],2022-03-23 16:00:00+00:00,-50858.87572863024,-765417.4642230986,42.58261623422793,N202GA_049,CLIMB,-1.0,289.6846618652344,16.607349395751953,0.1291270554065704,0.1291270554065704,0.0002588584611658,9000.0,0.0,0.0,0.0,0.0,15.806607246398926,0.0,0.0,0.25,0.25,9.999999848243208e+30,289.89996337890625,0.4681253731250763,0.0,0.4607057571411133,0.0,0.0,23.771203994750977,1.0,54.099884033203125,-0.939722180366516,342.15380859375,0.0,0.0,0.0,0.0,0.0,234.7237091064453,0.0003633497981354,289.3155517578125,-0.0003436029073782,-6.843538812972838e-06,0.0,10000000000.0,-inf,96.84188842773438,0.2026190459728241,0.0019545110408216,286.1877746582031,7.783535480499268,0.0,0.0,0.0,0.0,2.0,101.17961883544922,286.3238525390625,0.0,0.0,0.3484404385089874,116.18187713623048,65.6527328491211,1006.4003295898438,0.0,0.0,1005.476318359375,0.0,0.0126352990046143,9.99999993922529e-09,0.3655398190021515,-1.4654381275177002,-1.2994093894958496,46.0,14.0,90.0,3.6670196056365967,4.387326240539551,0.1724234819412231,0.0115261087194085
