,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,serials,hour,x,y,track_unwrapped,flight_id,phase,cluster,airtmp_sfc,airtmp_sig,albclm_sfc,albedo_sfc,canmoi_sfc,ceilht_sfc,cldmix_sig,cmpice_sig,conpac_sfc,cvcldf_sig,dewpnt_sig,dragen_sfc,dragmo_sfc,emixht_sig,emixmt_sig,gmrefr_sig,grdtmp_sfc,grdwet_sfc,grpmix_sig,gwetcl_sfc,htgrte_sig,icemix_sig,lahflx_sfc,lndsea_sfc,lonflx_sfc,lwradh_sig,lwsfdn_sfc,ncccon_sig,nggcon_sig,niicon_sig,nrrcon_sig,nsscon_sig,pblzht_sfc,perprs_sig,pottmp_sig,qqstar_sfc,radhtr_sig,ranmix_sig,rdarrf_sfc,rdarrf_sig,relhum_sig,roughl_sfc,seaice_sfc,seatmp_sfc,sehflx_sfc,smixco_sig,snoeqv_sfc,snomix_sig,snowdp_sfc,soilty_sfc,solflx_sfc,soltmp_sfc,stapac_sfc,stcldf_sig,swradh_sig,swsfdn_sfc,terrht_sfc,trpres_sfc,ttlmix_sig,ttlpcp_sfc,ttlprs_sig,ttlsac_sfc,ttstar_sfc,turbke_sig,uustar_sfc,uutrue_sig,uuwind_sig,veggrn_sfc,vegtyp_sfc,visibl_sfc,vvtrue_sig,vvwind_sig,wstres_sfc,wvapor_sig
3440,18894,18894,0,2022-03-28 21:43:00+00:00,ab8b62,39.85006558693061,-75.26483154296875,155.0,190.6196552761552,1728.0,N843E,0.0,0.0,0.0,7145.0,1100.0,1000.0,"[-1408232083, -1408235039]",2022-03-28 21:00:00+00:00,-43191.212461627256,40682.12003576083,190.6196552761552,N843E_045,CLIMB,6.0,272.857666015625,0.0006959297461435,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,0.0002037863596342,,,,0.0,,,36.68966674804688,0.9800000190734864,0.0220697037875652,278.2613830566406,,,,0.0,,,,,0.0,,,,14.724077224731444,1011.7203979492188,0.0,0.0,1011.0065307617188,,,5.263629913330078,,5.545315265655518,8.461945533752441,,,,-4.6629252433776855,-4.948334217071533,,0.0013817747822031
3441,18895,18895,1,2022-03-28 21:44:00+00:00,ab8b62,39.81966697563559,-75.272705078125,178.0,189.0394828033552,1920.0,N843E,0.0,0.0,0.0,7145.0,2700.0,3800.0,"[-1408232083, -1408236891, -1408235039]",2022-03-28 21:00:00+00:00,-43883.15203585931,37326.89198037933,189.0394828033552,N843E_045,CLIMB,6.0,272.68133544921875,-0.2975654900074005,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,1.9628332736942863e-08,,1.0,,,,,,,,,,0.0002713444118853,,,,0.0,,,42.93885040283203,0.288684219121933,0.0214858129620552,278.41357421875,,,,0.0,,,,,0.0,,,,1.9003812074661253,1013.4017333984376,1.9628332736942863e-08,0.0,1012.7823486328124,,,2.815371036529541,,6.997554779052734,8.928568840026855,,,,-5.224464416503906,-5.574739933013916,,0.001575393253006
3442,18896,18896,2,2022-03-28 21:45:00+00:00,ab8b62,39.77157851396981,-75.27606201171875,184.0,153.5740159758331,3328.0,N843E,0.0,0.0,0.0,7145.0,5000.0,4700.0,"[-1408233589, 970505937, -1408232083, -1408234903, -1408235039, 970514683]",2022-03-28 21:00:00+00:00,-44198.55443026712,32016.448361366125,153.5740159758331,N843E_045,CLIMB,6.0,272.6430358886719,-0.3456954956054687,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,1.66370810461558e-08,,1.0,,,,,,,,,,0.0002632268588058,,,,0.0,,,43.3004264831543,0.3220000267028808,0.0209136959165334,278.5489196777344,,,,0.0,,,,,0.0,,,,8.775407791137695,1012.503173828125,1.66370810461558e-08,0.0,1011.9290161132812,,,3.03096604347229,,6.741792678833008,8.694158554077148,,,,-5.739217281341553,-6.300687789916992,,0.0015837292885407
3443,18897,18897,3,2022-03-28 21:46:00+00:00,ab8b62,39.75874328613281,-75.21550717561144,197.0,86.83611638111925,1600.0,N843E,0.0,0.0,0.0,7145.0,7400.0,6875.0,"[-1408233589, -1408233412, 1408236164, 970505937, -1408232083, -1408234903, -1408233479, -1408236891, -1408235039, 970514683, -1408232522, -1408232348]",2022-03-28 21:00:00+00:00,-39043.86537698562,30571.70532279233,86.83611638111925,N843E_045,CLIMB,6.0,272.81610107421875,-0.1621078699827194,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,1.0529463523312188e-08,,1.0,,,,,,,,,,0.0002111055364366,,,,0.0,,,37.66464614868164,0.3874285519123077,0.0201792735606431,278.4738464355469,,,,0.0,,,,,0.0,,,,17.600786209106445,1011.3148803710938,1.0529463523312188e-08,0.0,1010.6879272460938,,,3.29457950592041,,6.6733174324035645,8.836206436157227,,,,-5.290818691253662,-5.637537002563477,,0.0013999321963638
3444,18898,18898,4,2022-03-28 21:47:00+00:00,ab8b62,39.76347842458951,-75.141845703125,215.0,84.1303995569853,832.0,N843E,0.0,0.0,0.0,7145.0,8700.0,8300.0,"[-1408233589, 970505937, -1408232083, -1408234903, -1408233479, -1408236891, -1408235039, 970514683, -1408232522, -1408232348]",2022-03-28 21:00:00+00:00,-32761.74945489647,31066.47598888296,84.1303995569853,N843E_045,CLIMB,6.0,272.86480712890625,-0.0945696085691452,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,1.5423817956161656e-07,,1.0,,,,,,,,,,0.0001301711017731,,,,0.0,,,36.97823715209961,0.386428564786911,0.0187276545912027,278.2322998046875,,,,0.0,,,,,0.0,,,,23.653377532958984,1010.4335327148438,1.5423817956161656e-07,0.0,1009.6767578125,,,2.9860615730285645,,6.410892486572266,8.801345825195312,,,,-3.9180848598480233,-4.197986602783203,,0.0013834385899826
3445,18899,18899,5,2022-03-28 21:48:00+00:00,ab8b62,39.76971642445709,-75.0623779296875,231.0,85.52510349375393,-192.0,N843E,0.0,0.0,0.0,7145.0,9000.0,8350.0,"[-1408233589, -1408233328, 1408236164, 970505937, -1408232083, -1408234903, -1408233479, -1408236891, -1408235039, -1408232522, -1408232348]",2022-03-28 21:00:00+00:00,-25984.945772808416,31730.57894837232,85.52510349375393,N843E_045,LEVEL,6.0,272.8288269042969,-0.1419622004032135,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,2.9077003205202345e-07,,1.0,,,,,,,,,,8.059795072767884e-05,,,,0.0,,,37.037635803222656,0.5535714626312256,0.0180126260966062,278.089599609375,,,,0.0,,,,,0.0,,,,31.418174743652344,1009.36376953125,2.9077003205202345e-07,0.0,1008.5721435546876,,,3.37556266784668,,6.274972438812256,8.76272964477539,,,,-3.280914783477783,-3.5400314331054688,,0.0013817674480378
3446,18900,18900,6,2022-03-28 21:49:00+00:00,ab8b62,39.77511648404396,-74.986572265625,216.0,84.42136374460662,512.0,N843E,0.0,0.0,0.0,7145.0,10700.0,9900.0,"[-1408233589, -1408233328, 1408236164, 970505937, 1766127054, -1408234903, -1408232083, -1408233479, -1408236891, -1408235039, -1408232522, -1408232348]",2022-03-28 21:00:00+00:00,-19521.65985783733,32308.641809711386,84.42136374460662,N843E_045,CLIMB,6.0,272.78619384765625,-0.2219153046607971,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,2.1988721243815237e-07,,1.0,,,,,,,,,,2.463877171976492e-05,,,,0.0,,,36.69511795043945,0.4859523773193359,0.0173052325844764,277.950927734375,,,,0.0,,,,,0.0,,,,44.94128036499024,1007.5869750976562,2.1988721243815237e-07,0.0,1006.7583618164062,,,3.0331175327301025,,6.294426441192627,8.672539710998535,,,,-2.9721462726593018,-3.0930893421173096,,0.0013623975683003
3447,18901,18901,7,2022-03-28 21:50:00+00:00,ab8b62,39.78154069286282,-74.9046630859375,244.0,84.35945056784318,64.0,N843E,0.0,0.0,0.0,5521.0,10900.0,10150.0,"[-1408233589, -1408233328, 970505937, -1408234903, -1408233479, -1408236891, -1408235039, 1408236164, 1766127054, -1408232083, -1408233323, -1408236044, 970514683, -1408232522, -1408232348]",2022-03-28 21:00:00+00:00,-12538.950775811836,33004.24306249592,84.35945056784318,N843E_045,LEVEL,6.0,272.626708984375,-0.3854634165763855,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,7.726751505288122e-08,,1.0,,,,,,,,,,7.404274583677761e-06,,,,0.0,,,39.9073600769043,0.5388095378875732,0.0166069511324167,277.8293151855469,,,,0.0,,,,,0.0,,,,49.42450714111328,1006.9247436523438,7.726751505288122e-08,0.0,1006.1622314453124,,,3.020946741104126,,6.09027624130249,8.572416305541992,,,,-2.85719633102417,-2.857031345367432,,0.0014628916978836
3448,18902,18902,8,2022-03-28 21:51:00+00:00,ab8b62,39.78712463378906,-74.81349115786344,260.0,82.79394299861673,-128.0,N843E,0.0,0.0,0.0,5521.0,11000.0,10250.0,"[-1408233589, -1408233328, 970505937, -1408234903, -1408233479, -1408236891, -1408235039, 1408236164, 1766127054, -1408232083, -1408233323, -1408236044, 970514683, -1408232522, -1408232348]",2022-03-28 21:00:00+00:00,-4768.152183822152,33612.63280923872,82.79394299861673,N843E_045,LEVEL,6.0,272.8229064941406,-0.1157226264476776,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,2.588236384326592e-05,,,,0.0,,,36.358009338378906,0.4821428656578064,0.0152412476018071,277.6781616210937,,,,0.0,,,,,0.0,,,,30.741180419921875,1009.1856689453124,0.0,0.0,1008.4605102539062,,,2.866563320159912,,6.346745491027832,8.648833274841309,,,,-2.78137755393982,-2.8828670978546143,,0.0013594470219686
3449,18903,18903,9,2022-03-28 21:52:00+00:00,ab8b62,39.79449462890625,-74.71646516219431,278.0,84.63776746673169,-64.0,N843E,0.0,0.0,0.0,7145.0,11000.0,10225.0,"[-1408233589, -1408233328, 970505937, -1408234903, -1408233479, -1408236891, -1408235039, -1408233412, 1408236164, 1766127054, -1408232083, -1408233323, 970514683, -1408232522, -1408232348]",2022-03-28 21:00:00+00:00,3500.216992489827,34426.10067162998,84.63776746673169,N843E_045,LEVEL,6.0,272.8539123535156,-0.0261388048529624,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,4.469733472234338e-09,,1.0,,,,,,,,,,7.4474910434219055e-06,,,,0.0,,,35.50722122192383,0.4300000071525574,0.0139220366254448,277.6953125,,,,0.0,,,,,0.0,,,,19.21380615234375,1010.60546875,4.469733472234338e-09,0.0,1009.7758178710938,,,2.6583950519561768,,6.45539140701294,8.399263381958008,,,,-2.934403657913208,-2.883044719696045,,0.001335795619525
