,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,timestamp,icao24,latitude,longitude,groundspeed,track,vertical_rate,callsign,onground,alert,spi,squawk,altitude,geoaltitude,serials,hour,x,y,track_unwrapped,flight_id,phase,cluster,airtmp_sfc,airtmp_sig,albclm_sfc,albedo_sfc,canmoi_sfc,ceilht_sfc,cldmix_sig,cmpice_sig,conpac_sfc,cvcldf_sig,dewpnt_sig,dragen_sfc,dragmo_sfc,emixht_sig,emixmt_sig,gmrefr_sig,grdtmp_sfc,grdwet_sfc,grpmix_sig,gwetcl_sfc,htgrte_sig,icemix_sig,lahflx_sfc,lndsea_sfc,lonflx_sfc,lwradh_sig,lwsfdn_sfc,ncccon_sig,nggcon_sig,niicon_sig,nrrcon_sig,nsscon_sig,pblzht_sfc,perprs_sig,pottmp_sig,qqstar_sfc,radhtr_sig,ranmix_sig,rdarrf_sfc,rdarrf_sig,relhum_sig,roughl_sfc,seaice_sfc,seatmp_sfc,sehflx_sfc,smixco_sig,snoeqv_sfc,snomix_sig,snowdp_sfc,soilty_sfc,solflx_sfc,soltmp_sfc,stapac_sfc,stcldf_sig,swradh_sig,swsfdn_sfc,terrht_sfc,trpres_sfc,ttlmix_sig,ttlpcp_sfc,ttlprs_sig,ttlsac_sfc,ttstar_sfc,turbke_sig,uustar_sfc,uutrue_sig,uuwind_sig,veggrn_sfc,vegtyp_sfc,visibl_sfc,vvtrue_sig,vvwind_sig,wstres_sfc,wvapor_sig
2660,17818,17818,0,2022-03-20 17:13:00+00:00,ab8b62,41.24098205566406,-72.0220947265625,191.0,165.45479725882566,1472.0,N843E,0.0,0.0,0.0,7321.0,3100.0,2850.0,"[970496204, -1408236131]",2022-03-20 17:00:00+00:00,228386.41396430848,197661.33832350263,165.45479725882566,N843E_033,CLIMB,0.0,280.80499267578125,6.647886276245117,,,,,0.0001660965353948,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0015870479401201,,,,1.369383113569711e-07,,,99.9981918334961,1.4000000192027072e-05,0.0107440510764718,279.25738525390625,,,,0.0,,,,,0.0002555109676904,,,,0.0,1007.8823852539062,0.0001662334689171,0.0,1006.4614868164062,,,0.0350293889641761,,2.9268927574157715,2.928600311279297,,,,2.670633554458618,2.8089821338653564,,0.0060992441140115
2661,17819,17819,1,2022-03-20 17:14:00+00:00,ab8b62,41.19337463378906,-72.00775146484375,194.0,167.47119229084848,1344.0,N843E,0.0,0.0,0.0,7321.0,4400.0,2850.0,"[970496204, -1408236131]",2022-03-20 17:00:00+00:00,228386.41396430848,197661.33832350263,167.47119229084848,N843E_033,CLIMB,0.0,280.9832763671875,6.859381198883057,,,,,0.0001807504741009,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0015994240529835,,,,1.2062893972597521e-07,,,99.99842071533205,1.4000000192027072e-05,0.0097795603796839,279.4293518066406,,,,0.0,,,,,0.0002310845593456,,,,0.0,1007.90966796875,0.0001808711094781,0.0,1006.4178466796876,,,0.0354960970580577,,3.262737989425659,3.2015798091888428,,,,2.3417561054229736,2.437263011932373,,0.0061897747218608
2662,17820,17820,2,2022-03-20 17:15:00+00:00,ab8b62,41.1665628724179,-71.99883894486862,205.0,165.62553271869467,1792.0,N843E,0.0,0.0,0.0,7321.0,5100.0,4850.0,"[970496204, -1408236131]",2022-03-20 17:00:00+00:00,230412.64502295488,190056.6501715576,165.62553271869467,N843E_033,CLIMB,0.0,280.9832763671875,6.859381198883057,,,,,0.0001807504741009,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0015994240529835,,,,1.2062893972597521e-07,,,99.99842071533205,1.4000000192027072e-05,0.0097795603796839,279.4293518066406,,,,0.0,,,,,0.0002310845593456,,,,0.0,1007.90966796875,0.0001808711094781,0.0,1006.4178466796876,,,0.0354960970580577,,3.262737989425659,3.2015798091888428,,,,2.3417561054229736,2.437263011932373,,0.0061897747218608
2663,17821,17821,3,2022-03-20 17:16:00+00:00,ab8b62,41.125922768802965,-72.02187278053975,166.0,231.12418606046248,1280.0,N843E,0.0,0.0,0.0,7321.0,6900.0,6650.0,"[970496204, -1408236131]",2022-03-20 17:00:00+00:00,229003.11574857225,185136.01699698623,231.12418606046248,N843E_033,CLIMB,0.0,281.45196533203125,7.333545207977295,,,,,0.0001548289728816,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0015920035075396,,,,7.45370911658938e-08,,,99.99845123291016,1.4000000192027072e-05,0.0091772936284542,279.53277587890625,,,,0.0,,,,,0.0001363973424304,,,,0.0,1007.9209594726562,0.0001549035077914,0.0,1006.4439697265624,,,0.0307352114468812,,2.83428168296814,2.85886812210083,,,,1.897420048713684,2.025073766708374,,0.0063962917774915
2664,17822,17822,4,2022-03-20 17:17:00+00:00,ab8b62,41.09193420410156,-72.06524658203125,191.0,220.5361488180316,448.0,N843E,0.0,0.0,0.0,7321.0,7900.0,7625.0,"[970496204, -1408236131]",2022-03-20 17:00:00+00:00,225259.17451713828,181076.20364391216,220.5361488180316,N843E_033,CLIMB,0.0,282.00250244140625,7.867230415344238,,,,,6.32830779068172e-05,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0015995441935956,,,,3.5548552546060825e-08,,,99.9983901977539,1.4000000192027072e-05,0.0088900979608297,279.609619140625,,,,0.0,,,,,2.9800394258927557e-05,,,,0.0,1007.9508056640624,6.33186282357201e-05,0.0,1006.4174194335938,,,0.0284690055996179,,2.424461841583252,2.442676544189453,,,,1.7941511869430542,1.8199528455734253,,0.0066364631056785
2665,17823,17823,5,2022-03-20 17:18:00+00:00,ab8b62,41.051346083818856,-72.11375843394887,185.0,224.56263613247927,2048.0,N843E,0.0,0.0,0.0,7321.0,9100.0,8950.0,"[970496204, -1408236131]",2022-03-20 17:00:00+00:00,221328.26128890336,176472.93262808476,224.56263613247927,N843E_033,CLIMB,0.0,282.7177734375,8.959589004516602,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,0.0,,,,,,,,,,-0.0015826394082978,,,,4.453560631390019e-09,,,95.81095123291016,1.4000000192027072e-05,0.0086078830063343,279.67401123046875,,,,0.0,,,,,1.3031890375714283e-06,,,,0.0,1007.9977416992188,4.453560631390019e-09,0.0,1006.4769897460938,,,0.0195283833891153,,2.178547143936157,2.318838834762573,,,,1.4991878271102903,1.4513055086135864,,0.0068497047759592
2666,17824,17824,6,2022-03-20 17:19:00+00:00,ab8b62,41.013126696570446,-72.16013821688568,187.0,218.9458081058852,1536.0,N843E,0.0,0.0,0.0,7321.0,10500.0,10275.0,"[970496204, -1408236131]",2022-03-20 17:00:00+00:00,217661.1541762946,172265.86079040292,218.9458081058852,N843E_033,CLIMB,0.0,284.0058898925781,10.624321937561035,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.001613367232494,,,,0.0,,,89.35713195800781,0.4500000476837158,0.0080589829012751,279.8179626464844,,,,0.0,,,,,0.0,,,,9.123125076293944,1006.8572998046876,0.0,0.0,1005.2791748046876,,,0.1060187667608261,,1.314295530319214,1.778734803199768,,,,0.597510814666748,0.5501797795295715,,0.0071554291062057
2667,17825,17825,7,2022-03-20 17:20:00+00:00,ab8b62,40.97709526449947,-72.20395868474787,179.0,221.3670492605117,1600.0,N843E,0.0,0.0,0.0,7321.0,12000.0,11900.0,"[970496204, -1408236131]",2022-03-20 17:00:00+00:00,214003.1173167679,168054.17603209591,221.3670492605117,N843E_033,CLIMB,0.0,283.79840087890625,10.437749862670898,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.00157302536536,,,,0.0,,,90.28318786621094,0.4934782385826111,0.0083388481289148,279.7225952148437,,,,0.0,,,,,0.0,,,,13.736750602722168,1006.3936767578124,0.0,0.0,1004.870361328125,,,0.102788008749485,,1.216294765472412,1.757776975631714,,,,0.9407597184181212,0.858768880367279,,0.0071428976953029
2668,17826,17826,8,2022-03-20 17:21:00+00:00,ab8b62,40.93589653403072,-72.25065057927912,216.0,222.1844433157888,320.0,N843E,0.0,0.0,0.0,7321.0,12200.0,12025.0,"[-1408237439, 970496204, -1408236131]",2022-03-20 17:00:00+00:00,210213.16159624816,163393.75709321152,222.1844433157888,N843E_033,CLIMB,0.0,284.25787353515625,10.919330596923828,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0015983612975105,,,,0.0,,,87.62115478515625,0.4807692170143127,0.0081330006942152,279.769287109375,,,,0.0,,,,,0.0,,,,21.191673278808597,1005.447509765625,0.0,0.0,1003.8923950195312,,,0.0734243392944336,,1.1192147731781006,1.6012930870056152,,,,0.3514063060283661,0.2251855731010437,,0.0071655898354947
2669,17827,17827,9,2022-03-20 17:22:00+00:00,ab8b62,40.889716714115465,-72.30545737526631,229.0,222.1728754218387,-256.0,N843E,0.0,0.0,0.0,7321.0,12200.0,12050.0,"[-1408237439, 1549351549, 970496204, -1408236131, -1408237441]",2022-03-20 17:00:00+00:00,205752.3303057572,158166.87443842643,222.1728754218387,N843E_033,DESCENT,0.0,284.3765869140625,11.019171714782717,,,,,0.0,0.0,0.0,,,,,,,,,,0.0,,,0.0,,1.0,,,,,,,,,,-0.0016307092737406,,,,0.0,,,87.1887435913086,0.4000000059604645,0.0079457256942987,279.8155822753906,,,,0.0,,,,,0.0,,,,21.69878578186035,1005.3428344726562,0.0,0.0,1003.71826171875,,,0.0820915549993515,,1.621007800102234,2.0463874340057373,,,,-0.1190555021166801,-0.1870492696762085,,0.0071791200898587
